object_id,rmp_prox
2443,1.3521668982152877
2444,0.2791902439283827
2445,6.586889074280076
2446,8.107415128404263
2447,0.2550782579168103
2448,0.19493409064758702
2449,1.3049267148482249
2450,1.5732152301178275
2451,0.33734384443866283
2452,0.6290040578614544
2453,0.4862324804942835
2454,1.5836281764852147
2455,8.458294295810374
2456,0.24562983335494135
2457,0.5634382350731436
2458,0.5352989437482382
2459,0.42761855854375974
2460,1.7738327974291277
2461,1.3871928003451257
2462,1.5601880274330728
2463,0.4618325203228101
2464,10.032503040982405
2465,0.18017004996716743
2466,0.1820247163864086
2467,0.2619713675464939
2468,0.18738451543551796
2469,1.5221809801515087
2470,0.24919939251572173
2471,15.137416334340836
2472,0.4739605771803155
2473,0.19891931078134653
2474,1.6277390490245862
2475,1.3228745956620789
2476,0.24505883657602082
2477,0.25936906938124626
2478,17.37675465114254
2479,0.19690720205807347
2480,1.2523643356609224
2481,0.22544103336750657
2482,0.7487424929617733
2483,0.6372700050458737
2484,0.21242730350550101
2485,0.24132571255377483
2486,0.6561932956539054
2487,0.800758232535395
2488,1.8692670812115282
2489,1.9689783169799453
2490,2.8608849982450266
2491,5.359168754395254
2492,0.2066532557920949
2493,0.21093317705196132
2494,0.19466492999102342
2495,0.20535056130724227
2496,1.6482651579217396
2497,1.167412558732165
2498,0.7694387339902642
2499,1.1370074376562793
2500,1000.7158071066389
2501,0.24503780338625095
2502,3.2294496204827494
2503,0.18059550947886466
2504,0.18075516142740708
2505,0.1894163901520035
2506,1.1059521452152887
2507,1.161200609199005
2508,1.0648376408213869
2509,1.2249817645641532
2510,1.0264318907181256
2511,2.5915472358541884
2512,0.19549723304198002
2513,0.17608632089934628
2514,0.20480057043810176
2515,1.4890337037680834
2516,0.998583997098372
2517,3.402508314575266
2518,0.37619232817469056
2519,2.93954007461581
2520,3.9349556228882023
2521,0.17176353559845986
2522,0.29321326717214585
2523,0.18428320488785357
2524,0.7201768052238378
2525,2.3507476954029305
2526,3.8169652846857054
2527,1.6671223923886913
2528,0.6202224876316184
2529,0.44671517272349287
2530,0.3669020295783136
2531,0.31016866064952264
2532,0.19274603020288644
2533,0.5583779690112264
2534,0.03337246175334023
2535,0.7233555333244314
2536,0.17064676104846993
2537,0.16205993070035124
2538,0.1692013797682522
2539,0.9198933348041779
2540,0.6713492406239941
2541,7.399443480304403
2542,0.6133953819734529
2543,0.9432676085383777
2544,0.3807967399815729
2545,0.14483917471817886
2546,0.15491786240766334
2547,0.8196848563110568
2548,0.4744414631488157
2549,3.115415978762831
2550,0.5552949812899108
2551,0.8841520957066205
2552,3.244752143883923
2553,0.8964585095195469
2554,3.5262655863547208
2555,1.3679876382586273
2556,0.7075830473225332
2557,0.5961477237543096
2558,5.274688453789308
2559,0.28740940502055684
2560,0.7160642338364746
2561,0.6971871139331353
2562,1.0043087368158017
2563,2.51115164437985
2564,1.2027807513226159
2565,1.2372506454099879
2566,0.6861694623080371
2567,0.6474956386279536
2568,0.5168262359786221
2569,0.3622730619459519
2570,1.4819800687141782
2571,0.2592497710582499
2572,0.11986081097640737
2573,0.37340106251060246
2574,0.29716661657866156
2575,1.992800553625588
2576,1.9965718400428245
2577,1.906512997177169
2578,1.5975534070302415
2579,1.3435955446723584
2580,4.278229395811571
2581,0.7802669830614393
2582,0.18593359875429938
2583,2.9158097401601495
2584,3.0382541770940636
2585,3.395642180103318
2586,0.13692996991889816
2587,0.2704742578409675
2588,0.7998061850012983
2589,0.3019447911321922
2590,0.3193990707970401
2591,0.5535569717470163
2592,1.3259588351367348
2593,1.374843913421341
2594,2.192511744089658
2595,1.3680893054111982
2596,0.6166849959020403
2597,0.5386965793007606
2598,0.26863507426235417
2599,0.2532458368430588
2600,0.21658255358308623
2601,0.12605795612786425
2602,0.23095755654554243
2603,0.2922833074927315
2604,2.581778415618588
2605,1.1890976481556668
2606,2.414669106814935
2607,0.6480267719415844
2608,2.724114565612401
2609,0.2744360147563405
2610,0.8659938158834071
2611,0.1118182827361585
2612,0.5184213950717713
2613,1.5950330499839018
2614,0.17518556874501132
2615,0.5102318951120944
2616,0.20809678881460614
2617,2.325033057172234
2618,3.065414463333021
2619,0.45148906944013084
2620,0.48535965195117386
2621,1.9069677595207697
2622,2.745804305656201
2623,2.7706294345753886
2624,2.7846658806914486
2625,2.7613056362707624
2626,2.4521406342437775
2627,0.8678383505271685
2628,1.6277265189985495
2629,2.711773656369024
2630,1.3841357408675212
2631,1.384535447730183
2632,0.9043148971068667
2633,0.9332959812863623
2634,0.7484999915788859
2635,0.23143989442985463
2636,0.5670340159702307
2637,3.8707609868525807
2638,1.2034995241185393
2639,0.8703386575789391
2640,1.439124304415801
2641,0.18861430848723432
2642,0.22515202521347072
2643,4.923524168929356
2644,1.2624427761803996
2645,0.973388371675146
2646,0.5452256918224275
2647,0.2545882910938517
2648,0.22602679171155665
2649,0.6278717505871605
2650,1.1078514206721624
2651,1.8477945876230102
2652,0.8873598911985598
2653,1.5293061832337984
2654,1.6273074003697654
2655,0.9719921671922418
2656,3.6554601747635416
2657,0.4555095706114913
2658,0.22828715574206274
2659,0.14726039372606572
2660,0.12582456481656068
2661,0.983395149029622
2662,4.429221821511313
2663,1.6765796520993956
2664,0.9646044622887062
2665,0.38619489615233604
2666,0.32662989222826955
2667,0.27035563975832183
2668,0.2142265399759612
2669,0.10711001357357766
2670,0.3208188111788582
2671,1.5013815481184758
2672,1.24621862831421
2673,1.4215083812233529
2674,1.2732976064059531
2675,1.032772572019193
2676,0.9996183698527721
2677,0.9351396058058157
2678,0.8640720902436152
2679,1.1884006214115095
2680,0.926987056912727
2681,1.8425156585044364
2682,1.335707133860424
2683,0.46905146370815276
2684,0.8346544286468363
2685,0.7404432575709112
2686,0.33021337546647056
2687,0.29079689345735626
2688,0.16191640918376543
2689,0.04015269562367529
2690,1.2770146234585749
2691,1.4348640019744046
2692,1.4192644718438283
2693,1.1548296488526661
2694,1.3025315577660428
2695,1.3821795889641064
2696,0.9254829006139198
2697,1.912693382387331
2698,0.18872245186476821
2699,0.8082194555340916
2700,1.0230275176267225
2701,0.4837353919347387
2702,0.7222428119798463
2703,0.19972273125904916
2704,1.4071535723291788
2705,3.2259156974139587
2706,0.21907683823798213
2707,0.21953692503209055
2708,0.2845641759403732
2709,0.4205019470883636
2710,0.17383728637499962
2711,1.340470668715496
2712,1.3238182540212615
2713,1.3668756673720575
2714,1.2036942610210843
2715,0.21827166624858577
2716,0.4192278788552989
2717,1.7245354497420053
2718,1.5170894140214124
2719,0.5311389494311007
2720,0.5009436324592333
2721,0.8817765926524912
2722,0.42588203195011376
2723,0.1739657785485943
2724,1.9591467442893693
2725,0.3282963375476982
2726,0.6423399194521873
2727,0.6193464546052699
2728,1.3064323508496385
2729,0.2535595094524491
2730,0.2498902939122601
2731,1.5524240378143805
2732,0.9786647562753684
2733,0.8798386494359587
2734,0.15536566670378527
2735,1.3384303868448149
2736,0.46567007104929325
2737,0.7384230278975072
2738,4.336536070098744
2739,2.34524811207929
2740,0.4879496592618716
2741,1.2046745275747044
2742,0.919415144399983
2743,0.6541490977699388
2744,0.218545406287086
2745,1.0417783681009687
2746,0.043954903756529766
2747,0.9397385243951202
2748,1.1567843306872274
2749,0.9950021267306325
2750,0.5478031775607429
2751,0.5204091424283829
2752,0.9802574886296651
2753,7.157337415900296
2754,2.0597079082691994
2755,0.21311247831493224
2756,1.3259560485118715
2757,0.7397792928371456
2758,0.7024557152412675
2759,4.258320999022175
2760,0.6759919695261221
2761,1.7943975063386506
2762,1.3548740375699868
2763,1.1524847938913962
2764,1.3072509454922008
2765,1.1610367864470947
2766,1.0655400194382803
2767,0.22332851164220507
2768,0.46178223459980733
2769,1.1405292530877895
2770,0.7161318797486953
2771,0.3396843003274236
2772,2.183692662124279
2773,0.26085977116913434
2774,1.646592322552766
2775,0.5052419344159579
2776,0.17836533577493377
2777,0.1848344525857287
2778,1.7968708778380766
2779,0.8509466554840959
2780,2.362718381130041
2781,1.206947594739262
2782,0.6366445889291839
2783,1.0119570703406904
2784,0.5269962895054012
2785,1.9526826761180585
2786,0.7471394594542216
2787,0.171868089183136
2788,0.1832399171268828
2789,2.216864985143134
2790,0.5367879097025294
2791,1.8495798693356673
2792,2.19323910867593
2793,0.7954704583571913
2794,2.275832842485825
2795,0.9494588176402063
2796,0.4941415689132176
2797,2.585846289584275
2798,0.7218530318357654
2799,1.500037067163161
2800,1.2045494588651156
2801,1.966766188361549
2802,0.7160985989122952
2803,1.3530095663910031
2804,1.161796025729752
2805,1.1137560192892502
2806,0.9394047398400447
2807,0.9458296021195374
2808,0.4937268354855136
2809,0.4835765568211272
2810,0.589955882488949
2811,1.1798500657046795
2812,0.9544051949152934
2813,0.49232126736711507
2814,0.3653414992411171
2815,0.6538644221455531
2816,0.7160136397774988
2817,0.7591844592134263
2818,1.0089403749826489
2819,1.6673225882712746
2820,0.6026125587756284
2821,2.693688995403144
2822,1.4261217562387274
2823,1.2776031855516774
2824,1.459838972568587
2825,1.1621146629085823
2826,2.9436102786279394
2827,0.5183471442974551
2828,0.6997506236617528
2829,1.7055411024052805
2830,4.318555376391238
2831,0.7009837812436994
2832,0.5042105971377907
2833,0.5078579890416635
2834,0.4397458369923421
2835,3.5776876525039536
2836,0.8302433079980811
2837,0.9272328755440469
2838,1.1282617930491816
2839,0.9418166771629459
2840,0.45377890282447375
2841,2.098225641026539
2842,1.9261263660257169
2843,0.41524548361998415
2844,0.5230581320874781
2845,0.5393163507311531
2846,0.518548026948871
2847,3.892252350623378
2848,1.9754180251579496
2849,1.6221937185511353
2850,4.048066783815408
2851,0.4056291634804321
2852,0.27253211680509026
2853,0.6645552382652269
2854,2.04737111734016
2855,0.9991462659174724
2856,0.4794082334681361
2857,0.8709451204292884
2858,0.864445744381563
2859,0.7724103567944784
2860,0.48231061785202056
2861,1.0779264307295269
2862,1.6313721111596273
2863,0.764378740632705
2864,0.5232133049043334
2865,0.5155185736357639
2866,1.9038696285157144
2867,2.4730096813298035
2868,0.6776479405353587
2869,0.7228737846666269
2870,0.255568647775936
2871,0.9457838203550591
2872,0.055941347348332456
2873,0.1857038073034698
2874,0.6023741443934074
2875,1.0652447461998777
2876,1.0184538286277913
2877,1.7788107347526063
2878,0.5006895354693055
2879,0.24027518348048255
2880,0.8291790881790674
2881,1.8285250926380574
2882,1.3398654397604564
2883,0.8336625981950383
2884,0.6002384374058465
2885,0.5886274584542122
2886,0.9658650753193674
2887,1.9346721341111806
2888,1.5478769709241749
2889,1.774096657973244
2890,2.0225820122241744
2891,0.18681033571438635
2892,0.7076903654124667
2893,0.8531224296990559
2894,0.18097454090095594
2895,0.220517664038944
2896,0.4297816408613868
2897,0.5482253769820646
2898,1.0410124083247534
2899,0.20597380888621022
2900,1.7958373759967292
2901,1.989770721622881
2902,1.4972722901487867
2903,0.7764385240965865
2904,0.179916826747799
2905,0.2385804309137923
2906,10.42014843012094
2907,3.2524951170133054
2908,11.29249062646398
2909,1.012096498873912
2910,0.9092005766464003
2911,1.345761869415068
2912,0.19547954711298585
2913,1.388080359098933
2914,1.0581521401637315
2915,0.8077792491859294
2916,0.25545917287320585
2917,0.8288598397155398
2918,0.9015072565902695
2919,4.773301726306192
2920,1.9178417862561448
2921,0.944092906257213
2922,0.486688002111179
2923,1.5628936470400723
2924,0.15361854521921217
2925,0.20684867885079822
2926,0.24206648108195808
2927,0.6722820130057475
2928,0.6470408411701063
2929,1.5119178790606949
2930,2.6843875959810957
2931,0.7160369768208842
2932,0.6511357125975273
2933,3.1335636530816027
2934,2.8954658009649745
2935,2.7407142654837933
2936,0.7200587671024621
2937,2.928059735966122
2938,0.19102403845710042
2939,0.24002350006489714
2940,1.3332134663624269
2941,1.494665160394213
2942,1.5718554815827792
2943,1.9996246439941172
2944,0.23800246178212037
2945,0.9493147773821704
2946,1.7839315866490997
2947,1.7113138939477262
2948,1.6566147467552816
2949,0.5032435458716972
2950,0.19829610231591366
2951,0.24264717988161572
2952,2.90771589871157
2953,2.6985280698175824
2954,2.51843636535879
2955,2.623312267340518
2956,1.8494681882952577
2957,0.4770561925643695
2958,0.14940311675406673
2959,0.1725519025936259
2960,0.21426452563376938
2961,2.642209342418379
2962,0.5228160795681707
2963,0.6587590247436941
2964,1.5726226197796038
2965,2.109896775599487
2966,1.856239168533571
2967,1.712811744136177
2968,1.9003742721480086
2969,0.7201923383588635
2970,0.171755638446614
2971,0.2540929201562243
2972,0.261988316905349
2973,1.2834685229660907
2974,4.7477798271449565
2975,2.806646232875988
2976,1.5232996734548776
2977,0.30668607237668505
2978,0.16567043088958935
2979,0.1948453785075601
2980,0.4227741593382097
2981,0.4826550125279414
2982,4.507464169443303
2983,0.6879631250444543
2984,1.6651204697004875
2985,0.5249669504598711
2986,0.23168634837734112
2987,4.7782139585573855
2988,2.1110965826918324
2989,0.21820023359039864
2990,0.8870675092249249
2991,1.3184134983499145
2992,1.639949044990023
2993,2.702041699987016
2994,3.1895839734707883
2995,0.2262509479682649
2996,0.23067765647329883
2997,0.6106781117906785
2998,2.6085387439444934
2999,1.7508132376801688
3000,1.509623164081157
3001,2.2580659010561765
3002,1.3222280996226314
3003,2.986105084045737
3004,1.0089389185169637
3005,2.7879215025287003
3006,0.4212344051536265
3007,0.5670147646434079
3008,0.35421447321331384
3009,0.2740480674499352
3010,0.1530419792406039
3011,0.17775254794719447
3012,0.18737439379719975
3013,0.1939116702257369
3014,0.8771037372960274
3015,2.974315252477173
3016,4.255069823930273
3017,0.21765249560917135
3018,0.28010753659514626
3019,2.038458472275614
3020,0.26117109772772273
3021,0.22736464193303282
3022,2.0107750420633694
3023,4.372881473994804
3024,0.6516032880884685
3025,0.298485394504835
3026,0.25044827332670233
3027,0.38998547636787556
3028,0.2736292417725288
3029,0.1835937727858003
3030,0.20404036636032227
3031,0.413931839611242
3032,1.11501482502133
3033,1.3010375350729237
3034,2.050228872083888
3035,4.835438500907845
3036,2.7878551091873787
3037,0.6793381759326016
3038,1.2678324344048169
3039,2.7375611436443834
3040,0.6062096919610998
3041,0.33329770455986985
3042,2.7849498781418744
3043,0.9619573518074982
3044,0.5171231959729363
3045,0.2871649906892444
3046,0.1568053531289346
3047,0.16007166817700927
3048,0.15973364708018373
3049,0.18096146610919622
3050,0.1873156378642081
3051,0.2221539489586865
3052,0.8960330717327151
3053,1.594094987853056
3054,0.5331692557784466
3055,1.5002701594858472
3056,1.8426109047580743
3057,1.8912795117660985
3058,1.768115411787298
3059,0.3443576530040178
3060,1.5428326158682149
3061,1.875209655892455
3062,0.43024599555050574
3063,0.36435579836360094
3064,0.6441849495995436
3065,0.17475183993577578
3066,0.2102040915929637
3067,0.22662407556008649
3068,1.563790435599419
3069,3.7975912369598928
3070,6.055109495725864
3071,2.1854395415889294
3072,3.773627382880009
3073,0.2001261924088037
3074,2.9828871782643995
3075,0.2553292848251309
3076,0.1750235194556844
3077,0.196921717892063
3078,0.24927038504186966
3079,0.777638361421756
3080,1.5685480482655871
3081,1.3799635825712717
3082,1.5131896802512177
3083,0.9389158756996703
3084,0.2450857958827313
3085,0.21774218101600726
3086,4.6989389388427325
3087,1.3474519075966311
3088,0.6371090022099523
3089,1.6608495994951222
3090,1.1252921226850248
3091,1.1285207869457876
3092,0.1864382010940796
3093,0.43874901306683955
3094,0.465478377780325
3095,1.3140356573367589
3096,0.6430384293064197
3097,1.690208169164155
3098,2.8463713920328226
3099,4.036053876411463
3100,0.8573208088378226
3101,0.6427379922370474
3102,0.5647080400002369
3103,0.35330826030773504
3104,2.287894779358877
3105,0.24907917147965075
3106,0.19492954303706864
3107,0.3625471067295734
3108,0.3324405529764905
3109,0.22114763433031123
3110,0.1919377689665595
3111,0.19992556396912767
3112,0.44405619786186623
3113,0.4537028397019698
3114,0.8065213165004651
3115,0.8515994200412702
3116,5.18811675810541
3117,2.161662389148487
3118,0.6685118634684482
3119,0.9101541727682216
3120,0.5515367974852201
3121,2.7968563176149988
3122,0.19338571937706922
3123,0.3008652826666559
3124,0.20321445062110052
3125,0.25153655251259177
3126,0.2188739474699179
3127,0.21196208873685168
3128,0.23819045989629445
3129,2.132369838852054
3130,5.813730560646718
3131,0.6235258332052631
3132,2.667021282162343
3133,2.4833875717121345
3134,6.033151200258729
3135,4.108636256252762
3136,1.1728838361892124
3137,0.24163644032152776
3138,1.3575866089233786
3139,6.420624537682113
3140,0.9191471098711126
3141,3.0040929354128725
3142,3.105880630369111
3143,2.5260379759087996
3144,0.9260704436622469
3145,0.20195194941277653
3146,0.49629627328557513
3147,0.8724858406619209
3148,0.2714610376765329
3149,0.3723295415492835
3150,0.23690023544372377
3151,0.19261588198552956
3152,0.25365975016708836
3153,0.4314509939316208
3154,0.4345625604990272
3155,0.23885952478900777
3156,1.5034810429192047
3157,12.565447441653285
3158,5.40065215132431
3159,0.9260186788440778
3160,7.127472543072142
3161,3.7043022676499007
3162,0.5455328540893682
3163,1.4283785753321268
3164,0.18413129952171922
3165,2.1729672466201184
3166,1.25215097324424
3167,0.23536003231212285
3168,0.2622778547253071
3169,0.5729569970930163
3170,7.276580943207534
3171,6.351745133753886
3172,5.459239965011105
3173,1.4102893834970096
3174,1.3290915038843043
3175,0.29520871877972865
3176,0.2902653912070687
3177,0.3059462570255227
3178,8.297929528329659
3179,6.508571662478041
3180,0.24693309233212365
3181,3.875729302468125
3182,0.25069346650133933
3183,0.2928694641782687
3184,0.5352590145496469
3185,0.3599974705965857
3186,11.1414953318785
3187,10.543412637833915
3188,5.49280716883714
3189,0.21517593817948244
3190,0.2825704788914227
3191,1.0061154239773373
3192,4.167908810356929
3193,1.2492543040163826
3194,0.5775484087714572
3195,0.3053219646041167
3196,0.5399020255482696
3197,10.022097859426363
3198,7.08091696896167
3199,5.6518100998320495
3200,3.9439242661271003
3201,4.05425801097625
3202,1.6753121721019135
3203,2.203311129187056
3204,0.310134960686899
3205,0.20829710406488863
3206,0.17996673538991964
3207,0.3910486992182305
3208,0.40479296318909824
3209,0.6095299411579527
3210,0.09252265946811652
3211,0.2546744622869402
3212,0.986715317112244
3213,1.065327008348603
3214,1.1269767339312433
3215,2.9261744633138824
3216,0.2829113448586883
3217,16.145567678325012
3218,2.7018100905605533
3219,0.21055997021245348
3220,0.9929300429825303
3221,0.2392292017034232
3222,0.2965347952858458
3223,5.24110525214222
3224,19.944379530123925
3225,8.696893957840361
3226,7.798502519330547
3227,6.969640338413637
3228,6.413091689937909
3229,4.57187418035431
3230,2.2778326276464536
3231,0.2995950101246867
3232,1.1364591390829948
3233,0.24062382233559665
3234,0.2298886442896712
3235,0.4178291824176825
3236,0.8909416377145654
3237,1.4531095878295517
3238,1.3364884471890017
3239,1.3790154907425425
3240,17.05192201393472
3241,1.930924077637804
3242,2.7106945230585477
3243,0.9349677937995152
3244,3.1021377033136233
3245,5.628158116353344
3246,0.3287546092736889
3247,0.22186491318997187
3248,0.7324826025547051
3249,0.9156364266385049
3250,1.6184021269596482
3251,1.785644656881244
3252,1.5422477130757712
3253,20.512663863251017
3254,5.5611723628684215
3255,0.8292453937908706
3256,1.1877429709608205
3257,0.2560649914423583
3258,0.9500672071920007
3259,0.9708477956744248
3260,1.6240953367643298
3261,2.543978007325887
3262,0.9354527733509885
3263,4.348111224819549
3264,8.19248319789021
3265,2.249183226383555
3266,1.3028167123252787
3267,1.1882318948348927
3268,2.683934294181958
3269,6.472408372117144
3270,6.473541899384297
3271,0.19568914831510972
3272,0.4229776895541607
3273,1.2054943277194896
3274,1.7127449424688728
3275,3.7062871859797033
3276,7.580862993920403
3277,4.5956180855590425
3278,3.306143118107287
3279,0.1914781294389264
3280,6.0827440800572505
3281,0.1711698587229433
3282,0.22601905487132315
3283,0.21282373293025844
3284,0.245047520614321
3285,3.1478080377337476
3286,2.010141611920632
3287,2.44827652364281
3288,5.339730079330187
3289,7.5923484832028425
3290,1.5850787923522218
3291,1.3340112261790458
3292,0.4084422322283619
3293,0.22857658443570103
3294,0.21846696545214037
3295,1.9695243153376625
3296,2.0132667371309503
3297,2.275295290896188
3298,1.664460162526731
3299,5.295863766254659
3300,0.19768320484958
3301,0.2066548750036823
3302,1.5342695832419235
3303,4.334841480974429
3304,2.653067874578355
3305,3.4979968812147137
3306,0.4487434212947918
3307,1.8045503606293543
3308,4.81170993965671
3309,5.043481792269406
3310,0.20716634851812232
3311,0.20919746582747858
3312,0.20725799513003537
3313,0.2439890596930456
3314,0.9670671213503773
3315,0.16530234166984015
3316,0.1801159394436579
3317,0.819312996327247
3318,1.4482507228190973
3319,0.17648758895916677
3320,1.9802886767395746
3321,2.0861132960103217
3322,5.109832247250544
3323,2.152308677541498
3324,0.9720756598605518
3325,0.2271746077366297
3326,0.48722929936527815
3327,0.2682295587451885
3328,1.5437968827406805
3329,1.7089173097956643
3330,7.272607283066382
3331,8.353425967250645
3332,1015.5740975934119
3333,0.45326304737522327
3334,1.4568948082177346
3335,1.3381895280076617
3336,1.7158558848065744
3337,4.998181377052806
3338,13.938544863553865
3339,6.718212291067647
3340,3.0245528646351096
3341,2.7919007404189515
3342,1.3819919824166909
3343,0.5494892921816672
3344,1.1204576093424097
3345,1.624312613716057
3346,0.1674374316285561
3347,0.25282966631836956
3348,2.556200988066166
3349,12.895579564710056
3350,2.5642017461127637
3351,0.3276033146895948
3352,0.7967798195148776
3353,0.15922775797915387
3354,0.15962352727318796
3355,11.485412759605923
3356,1.1974788214097012
3357,1.8854222938364111
3358,0.14910691953026764
3359,0.2494912704764508
3360,0.6750926599152767
3361,1.5486921395845887
3362,2.381089216392677
3363,1.5212709126006583
3364,9.607041579879716
3365,10.277540981714163
3366,0.8772392121401633
3367,1002.5427297958113
3368,2.466120567390531
3369,0.1492092654082672
3370,1.4147231830819218
3371,1.3855096475222952
3372,1.500323950394558
3373,1.5742760634505208
3374,4.306210965193275
3375,4.605489287605412
3376,6.233547511452028
3377,8.2346501657246165
3378,1.486462973387357
3379,0.17704963327195872
3380,1.1040278742757939
3381,0.8016674435253804
3382,2.056455336740232
3383,0.1897623490189293
3384,1.3611707957392853
3385,2.2150328205314347
3386,2.526284293798501
3387,1.458015762899
3388,1.4604793136858716
3389,4.083935514042205
3390,4.842662231844951
3391,7.679638378112384
3392,6.8054368781274
3393,6.892861708533809
3394,7.336475839429553
3395,8.743843308988222
3396,8.799586828788277
3397,45.42272453131491
3398,2.0783101886743065
3399,0.21352373281468315
3400,2.606222911866535
3401,1.457358071998007
3402,1.6956859876820776
3403,2.0395767406894234
3404,1.5394259032124833
3405,0.19018087466862466
3406,1.289232499302055
3407,1.9921609414108599
3408,1.1896450373368221
3409,2.0688163843522034
3410,1.5808873400257044
3411,5.0328084407719045
3412,6.916740239551687
3413,8.274161235596345
3414,8.111709744631717
3415,6.363680757291479
3416,0.6688994051679276
3417,1.0478773484051507
3418,0.08683270506538505
3419,1.8445540003783614
3420,1.2998208480143607
3421,1.1673380664028112
3422,1.3336979447613109
3423,2.5415612315930955
3424,2.7261799293148505
3425,4.760459868148616
3426,5.790223571186103
3427,6.979357346767742
3428,7.81234912917177
3429,7.308073260700598
3430,4.51873308286797
3431,1.0541751933907655
3432,0.16180650557408205
3433,0.21754377977653486
3434,0.09182666122826313
3435,0.21050821243485018
3436,2.6025427340763536
3437,2.7968891514206384
3438,4.343138913575109
3439,4.567679663379942
3440,5.832622639661986
3441,8.166437572465936
3442,8.579727509039916
3443,7.2226341407673464
3444,6.457454389058041
3445,5.926662635735843
3446,4.402792791043109
3447,1.5668374853266078
3448,1.4726521138487247
3449,0.5156600363282876
3450,0.2694215942940513
3451,0.17999388475169503
3452,1.2865770988657022
3453,0.17060575067784173
3454,0.4814360059613215
3455,0.6117944308230421
3456,1.0236827016960732
3457,1.1534849946748302
3458,4.8739714292531335
3459,5.908001025455575
3460,5.177432048212569
3461,2.6784459272500607
3462,1.2213060376300025
3463,0.43344822360481183
3464,0.2650189100496796
3465,0.16024496820503265
3466,4.106453648212283
3467,0.15263086090777636
3468,2.7243522751372655
3469,4.741600332652077
3470,0.14814469094568472
3471,1.807499874519176
3472,0.5415493192729326
3473,0.23796061576168112
3474,1.4614451327976177
3475,2.1425128085786502
3476,4.052743035178905
3477,5.30201614882996
3478,4.31935027125675
3479,3.4750821461772636
3480,2.3856304574115366
3481,0.3763856792753631
3482,0.1671682413865119
3483,0.6698948152665232
3484,0.11191523335531971
3485,0.8874624039884331
3486,0.8809531389937423
3487,1.2007539262572815
3488,5.378539118677836
3489,2.743019672448385
3490,0.15767775535345757
3491,1.1954871240515543
3492,0.1326236294965596
3493,0.6520812531571241
3494,0.773594421713531
3495,0.7579309377900593
3496,1.028000536397626
3497,1.8138822006535524
3498,1.19860887273977
3499,1.422665144180964
3500,0.07952365667410498
3501,0.503614659735216
3502,0.7203263740034239
3503,0.9318500306417774
3504,0.7410340435072971
3505,0.7531878157345377
3506,1.0118086961345847
3507,1.0401365739840442
3508,1.139748944460817
3509,2.081749254532708
3510,3.2305377406422933
3511,2.4650428022397
3512,1.6918202580712622
3513,2.0798203126006327
3514,2.4201110537478447
3515,0.8010098033136105
3516,0.1614797815139986
3517,1.2703887064083343
3518,1.2851545674681013
3519,1.1342729999109658
3520,0.4530938290770553
3521,0.6530326590304769
3522,0.9456555299152213
3523,1.1551741808033287
3524,3.3072191196950413
3525,3.170207654904615
3526,2.0598691649405114
3527,0.20523340716702346
3528,0.17009350188655625
3529,1.1965507383237335
3530,1.9709290115616165
3531,0.874899572262255
3532,0.9978589739477324
3533,1.7267504464993488
3534,3.643852126499413
3535,2.8766846985606382
3536,0.741116926073299
3537,1.1145059052477302
3538,0.07306159302227727
3539,0.7214272343207595
3540,0.9344082616102277
3541,3.6264066657976635
3542,0.22944235069877972
3543,0.7549385554715305
3544,0.681104982579938
3545,1.3546255510511267
3546,1.0709246244972066
3547,0.8640122004031314
3548,0.2826567853048882
3549,1.0234872613641581
3550,2.883167639242657
3551,2.478152868219432
3552,0.2080988720906394
3553,1.0174651060171027
3554,0.17289561755388708
3555,0.5083544145473469
3556,0.16092943859002518
3557,0.06821347375592543
3558,0.31583079287359733
3559,0.5002175175160699
3560,0.739640146468407
3561,0.7879532526484473
3562,0.8107265576415177
3563,1.0111007571816994
3564,1.2086250089592856
3565,1.0107069280815424
3566,4.44142089800248
3567,0.05595360138156626
3568,0.48253447494220203
3569,0.4931403633694643
3570,0.881068237084567
3571,1.8802279069356307
3572,1.8299658900109352
3573,1.1756902029738578
3574,4.487637808145935
3575,1.5700455827983975
3576,0.4387959568276697
3577,1.2211128035830343
3578,1.309359914168526
3579,0.17232793996238785
3580,0.55653445815963265
3581,0.5817369672708985
3582,0.06488242181203932
3583,0.057643605010649884
3584,1.0559343141725648
3585,0.507187321906158
3586,1.0317352331970016
3587,1.107496135602272
3588,2.1502312682032074
3589,21.134904727474847
3590,1.552052901481892
3591,1.4048296783007967
3592,0.21554697195047917
3593,0.6361029662558693
3594,0.9621646926654464
3595,0.9907765864897062
3596,1.5668533294635205
3597,0.06607275317285441
3598,1.167829168095049
3599,2.220349143116207
3600,1.2821214292819425
3601,1.1395488348637346
3602,3.3548755320822607
3603,3.727297275413548
3604,4.293394043766451
3605,0.2918262571599482
3606,0.20640721497687872
3607,0.19400110725994452
3608,0.9846629115831254
3609,1.8239039093703004
3610,1.745633496602383
3611,0.8299329379553737
3612,1.8179813889351564
3613,0.0701891094441908
3614,0.06534989887574157
3615,1.1469011036634646
3616,22.553734040669884
3617,2.25475657534027
3618,2.6219107628916354
3619,2.825797696377352
3620,0.2505073325181573
3621,0.5027345604121389
3622,0.7719567204368797
3623,0.8202034499891444
3624,1.5252075866848167
3625,0.05493216283367889
3626,0.45066874551896163
3627,1.291056866303795
3628,2.425756986519535
3629,0.9039186530251538
3630,5.836952784429801
3631,5.758115829249278
