object_id,npl_prox
2415,0.05895716402573187
2416,0.11481431598042639
2417,0.12202658674852583
2418,0.15731289620136168
2419,0.1338508152954631
2420,0.1001574618072256
2421,0.051663532115687534
2422,0.0525783975920263
2423,0.05325791009254899
2424,0.1337964001357329
2425,0.10645818151582903
2426,0.10984095986173846
2427,0.0684425564565982
2428,0.04820712816534093
2429,0.05647108317715855
2430,0.11048160107862487
2431,0.15962399764610147
2432,0.1136895615799352
2433,0.04971911894603933
2434,0.048831886739669386
2435,0.04806793812635874
2436,0.10782260689368432
2437,0.17613773065437605
2438,0.05162894063208307
2439,0.008829128266226685
2440,0.11524341624614896
2441,0.05252506463209501
2442,0.048255378458504215
2443,0.17861081713555366
2444,0.14566912951947758
2445,0.12086930638211445
2446,0.11349717487056335
2447,0.04743999314507023
2448,0.0678180499968472
2449,0.13377910740687565
2450,0.2059758052557466
2451,0.16529613304127633
2452,0.049178658563777546
2453,0.07443044684819815
2454,0.2224752332429141
2455,0.13110576226416032
2456,0.04547520271676405
2457,0.04873501143356205
2458,0.05627027249473698
2459,0.07234108373228168
2460,0.12233032483121972
2461,0.21453243533654184
2462,0.2346108682619047
2463,0.2256120712104103
2464,0.13161639426956592
2465,0.046062917089019585
2466,0.042131841007861215
2467,0.058986263700719896
2468,0.06909732968459376
2469,0.24658394870268238
2470,0.10920748547316252
2471,0.14073099277902432
2472,0.05590355133015864
2473,0.06498749832386304
2474,0.11989002179302871
2475,0.15801875751610048
2476,1.0430198503888435
2477,0.13888867250755144
2478,0.14567104613525975
2479,0.06422754380617274
2480,0.1464312206583703
2481,0.2640566636640988
2482,0.04456475767813784
2483,0.04458894949293072
2484,0.03979727982884266
2485,0.0518343132374033
2486,0.07689995287076269
2487,0.2118209143990148
2488,0.17291048494834607
2489,0.15483503344730348
2490,0.1479783466295604
2491,0.16465708214073607
2492,0.03888699650020965
2493,0.03945096345505672
2494,0.06168994492477343
2495,0.07440793318867622
2496,0.12511594463064193
2497,0.14218332955595728
2498,0.28086939438485253
2499,0.3099465447481556
2500,0.38762500262071836
2501,0.2419404366127441
2502,0.1623078283567262
2503,0.0430376899987495
2504,0.06285508368504747
2505,0.06828478355713666
2506,0.08794155906335852
2507,0.1444185826961145
2508,0.16753810552154944
2509,0.17441225247432826
2510,0.3538475724982191
2511,0.16757805313694904
2512,0.05586384310634884
2513,0.06202963404595729
2514,0.0697096763468964
2515,0.09945040396962643
2516,0.178045292087203
2517,0.22511641617311332
2518,0.3706599696685004
2519,0.17879335834599852
2520,0.1901780664887049
2521,0.04187396175043944
2522,0.03848802944233536
2523,0.06419915206767315
2524,0.19883358299205492
2525,0.3379993151114377
2526,0.15027759099359866
2527,0.17951451054876238
2528,0.5536549218870249
2529,0.4012405768958846
2530,0.2846378926412869
2531,0.23852966279326118
2532,0.2806742894921646
2533,0.14451784127730882
2534,0.012376023584892334
2535,0.04463612265641968
2536,0.04134568612621227
2537,0.04725639912133819
2538,0.049032045026999545
2539,0.16202950596870858
2540,0.14750309062986205
2541,0.1949083305943222
2542,0.04742294621851521
2543,0.04238549033207101
2544,0.03891349767069714
2545,0.045114554996058764
2546,0.047297084742395724
2547,0.08552090209058526
2548,0.45454776332461766
2549,0.296352140227666
2550,0.3038803366611606
2551,0.1822893027144638
2552,0.22900137808376106
2553,0.08963034950445989
2554,0.17612915928406694
2555,0.2885276318186461
2556,0.2977912248351821
2557,0.27096708452657314
2558,0.20441337209080448
2559,0.07166777282510907
2560,0.15295556645709465
2561,0.9936438516074385
2562,0.8073444800994668
2563,0.19672798351292692
2564,0.33045926923713087
2565,0.2991072482420166
2566,0.22443932428169658
2567,0.21513684215390677
2568,0.05155966800138839
2569,0.1738055416261209
2570,0.5214503711621965
2571,0.10263084564704303
2572,0.04365449196748724
2573,0.07444554335713094
2574,0.4126894852500594
2575,0.2902490233001172
2576,0.2701348605761058
2577,0.36511463857136434
2578,0.3989561211083013
2579,0.17356754619386644
2580,0.15978383321499434
2581,0.12479916598227088
2582,0.1097099916028801
2583,0.3210497419169144
2584,0.32880824120515184
2585,0.2013964001770458
2586,0.05315041779996511
2587,0.0667802309554424
2588,0.08224418430075232
2589,0.1815211042911773
2590,0.6893349514469564
2591,1.3675164465455643
2592,0.5132938376944226
2593,0.45458939439323287
2594,0.3024543168874102
2595,0.4710717878792456
2596,0.15564828482975612
2597,0.1262955155283245
2598,0.09685401944362185
2599,0.09529115874757726
2600,0.11171494351179596
2601,0.0408919386128496
2602,0.3061759957275061
2603,0.6424637196364806
2604,0.17264048706431143
2605,0.2379286299405786
2606,0.2346089297514387
2607,0.14670510053741262
2608,0.4083158313634561
2609,0.0465345050687495
2610,0.0364308784432288
2611,0.0446043818368692
2612,1.0898444844402373
2613,0.6730868296762181
2614,0.06083475912538179
2615,0.21829386855129174
2616,0.2598093805673661
2617,0.4427856742431123
2618,0.33368845045822254
2619,0.20383705588357806
2620,0.8205716554865311
2621,0.40568145621879076
2622,0.5648243678018242
2623,0.5402398593486216
2624,0.5102144513849453
2625,0.41388251662641434
2626,0.3337054660423139
2627,0.11806756932192097
2628,0.8597369854682227
2629,0.5355484390244487
2630,0.19413864625612567
2631,0.177937257816856
2632,0.15247382229160863
2633,0.1503238155198894
2634,0.1236722872871986
2635,0.08301851776319673
2636,0.07210800574839454
2637,0.09049110874023161
2638,0.5800044225887232
2639,0.03552629537093015
2640,0.3043378478655529
2641,0.09256387795840273
2642,0.09752222826647265
2643,0.09483313474343096
2644,0.8305141507278834
2645,0.034999066345735935
2646,0.15603243659569802
2647,0.2202862670403858
2648,0.25747644970507094
2649,0.4452712201296255
2650,0.041630924955015365
2651,0.08828480332730879
2652,1.0765188760041726
2653,0.24609715693410725
2654,0.22323358979928126
2655,0.17764914549019128
2656,0.11975912312303276
2657,0.047476317196782296
2658,0.14845326370541254
2659,0.03337419175351989
2660,0.0394039612024817
2661,0.18791909946053084
2662,0.11301951923545782
2663,0.1068091336635333
2664,0.17199978616269312
2665,0.15460011817067695
2666,0.12420986050034112
2667,0.13418540509666937
2668,0.14817227053998966
2669,0.04470489129530278
2670,0.0664338307866996
2671,1.0376189160820752
2672,0.596918079062019
2673,0.5204119558899281
2674,0.19716828972246445
2675,0.19854743377402573
2676,0.1994472348328366
2677,0.1991248114487768
2678,0.18622199800562578
2679,0.17574836590338117
2680,0.12016521582491947
2681,0.13092349759936028
2682,0.10638030791578136
2683,0.06911259329657206
2684,0.4691249466326995
2685,0.29468341757223876
2686,0.1327292462149121
2687,0.16759857626155467
2688,0.1252241838375534
2689,0.012654406183832161
2690,1.3829175147822312
2691,0.876390124883707
2692,0.7440668608058225
2693,0.49463447481128364
2694,0.2017576212245851
2695,0.2075407553100005
2696,0.188747694054924
2697,0.13635004036323
2698,0.051701033971971365
2699,0.17438422389011934
2700,0.19038629237777516
2701,0.21345843310638635
2702,0.17459472289672012
2703,0.2725930316216604
2704,0.8261219369639147
2705,0.13207446502044787
2706,0.05766869836941559
2707,0.05852617235064208
2708,0.14383822561450244
2709,0.15618802282118338
2710,0.12356577629570938
2711,0.5675382269097249
2712,0.18934870865133946
2713,0.04430920232695543
2714,0.04699975553780829
2715,0.06511528530521615
2716,0.06620460874794033
2717,0.09675089126775775
2718,0.11619590804857652
2719,0.2566236301227351
2720,0.17427833610434362
2721,0.1982059864493883
2722,0.15880346566195097
2723,0.1177194646858663
2724,0.16994906054913173
2725,0.1455184269815727
2726,0.12206408844826726
2727,0.11669962606772277
2728,0.04677762435393466
2729,0.059086511331390194
2730,0.060903846987243965
2731,0.08768228984662958
2732,0.20047728465612458
2733,0.40415177160916504
2734,0.03897930299104958
2735,0.4657196998100524
2736,0.13165853518762485
2737,0.12239741531103512
2738,0.16150403911968092
2739,0.14588736331404292
2740,0.10505789255870633
2741,0.06656187460505847
2742,0.05086424647542961
2743,0.0679436072758538
2744,0.1624561856766591
2745,0.4034133474390866
2746,0.013007184336393082
2747,0.10797549271881345
2748,0.1348502295659978
2749,0.3016185180202239
2750,0.1761222169618665
2751,0.15807181569143836
2752,0.1315254642769203
2753,0.04307066214315667
2754,0.09022866560718544
2755,0.1760726700990416
2756,0.42689344255961875
2757,0.23272936939220118
2758,0.15911830225412554
2759,0.28375017022344584
2760,0.3474319052505847
2761,0.14810542563134416
2762,0.07892359192307367
2763,0.06163697878472713
2764,0.047347869870652974
2765,0.1573253233227707
2766,0.17403687332546727
2767,0.16359674663466867
2768,0.15323338336901798
2769,0.2431569855466106
2770,0.21329692992454188
2771,0.05607984547732037
2772,0.08497704673326413
2773,0.18756738998418182
2774,0.4494041199763377
2775,0.1629150144006239
2776,0.10753501771222966
2777,0.0891255817406066
2778,0.2266047268247297
2779,0.40451720022297344
2780,0.1850186115504187
2781,0.06145705365815434
2782,0.05796207604978903
2783,0.19382892082478745
2784,0.40563513957853403
2785,0.532361638901914
2786,0.16762197798903503
2787,0.10345018902047896
2788,0.09401107612318475
2789,0.13767293032361652
2790,0.1588965488912018
2791,0.18116479813107103
2792,0.07277186202923319
2793,0.05997032911951086
2794,0.044581219733303964
2795,0.5030011873505824
2796,0.14906038196825863
2797,0.12720456852778664
2798,0.16446926546467097
2799,0.188470994145005
2800,0.09716109207040169
2801,0.08900995402928433
2802,0.05529600847278652
2803,0.052952961273510575
2804,0.054877996048915086
2805,0.0606030489708434
2806,0.19146686684055075
2807,0.19477841477525124
2808,0.1736070470495472
2809,0.16946633554728707
2810,0.4603981068872322
2811,0.5323351521079867
2812,0.22562649470757062
2813,0.1645952478574098
2814,0.7593843293721902
2815,0.2920333015472054
2816,0.2282841323236177
2817,0.195512895258698
2818,0.05123399846443574
2819,0.04644584169260607
2820,0.18978169083450405
2821,0.7021454275901309
2822,0.11707241120965041
2823,0.1569675585634589
2824,0.22621599437029735
2825,0.10187440964198624
2826,0.07565671312167598
2827,0.05649987458449277
2828,0.05494159804899738
2829,0.05129810972618366
2830,0.0870134323252412
2831,0.1525377930816859
2832,0.14274647165013796
2833,0.13016342098684902
2834,0.1637549996085074
2835,0.9990276766830956
2836,0.12401197019589308
2837,0.17509829384264003
2838,0.17756532461119828
2839,0.21647785362425498
2840,0.3362219968269789
2841,0.2642699904906015
2842,0.2714731404287641
2843,0.149918086013999
2844,0.1669841390044143
2845,0.14086881941128146
2846,0.14287606679369685
2847,1.1734350386952035
2848,0.2724012130915868
2849,0.2700073764955581
2850,0.1109881521267033
2851,0.09503301980110933
2852,7.123059737888223
2853,0.06147017153946266
2854,0.061191645615785537
2855,0.13979122856763218
2856,0.15632936118758436
2857,0.12900869169559742
2858,0.13553709488114674
2859,0.03226226786833245
2860,0.1180523565600465
2861,0.12871422020312714
2862,0.19357150342621554
2863,0.3321855665063706
2864,0.5035751699637215
2865,0.5781050006779949
2866,0.3127286615026934
2867,0.4125019089170313
2868,0.2148524312527256
2869,0.14018240451497876
2870,0.14928468937860193
2871,0.18851707117983546
2872,0.014476390272018963
2873,0.1163597831519281
2874,0.10754915422065756
2875,0.14852021977449867
2876,0.1885432539747493
2877,0.22506535637271166
2878,0.5648321692699056
2879,0.5326615439416258
2880,0.21399131431343313
2881,0.26371547314843263
2882,0.35272012671758185
2883,0.048767540349093065
2884,0.10684947751833203
2885,0.11568345543806653
2886,0.12974467593811034
2887,0.29260840671313787
2888,0.25902240163692086
2889,0.31307330057846294
2890,0.5162901024439708
2891,0.17957578816718428
2892,0.06006241219162032
2893,0.12875799229353324
2894,0.10540720830996313
2895,0.10664445284855291
2896,0.10606073658894183
2897,0.11096300234781584
2898,0.18482618871703763
2899,1.0313405816471546
2900,0.2681020746117946
2901,0.5978049717819104
2902,0.5374804183877638
2903,0.3018954853145155
2904,0.17466193644897038
2905,0.057520656646848016
2906,0.0573797240979052
2907,0.06834264429962711
2908,0.1107753528136107
2909,0.1502735727634893
2910,0.1241058940912419
2911,0.19086956004034947
2912,0.10417471580368368
2913,0.21408648203476655
2914,0.21134674709183388
2915,0.32863285734676984
2916,0.7000056153205086
2917,0.2438675922378144
2918,0.2301622008902778
2919,0.2624200451658148
2920,0.3186116676677426
2921,0.44210508251757313
2922,0.2723721937842197
2923,0.17348919784066136
2924,0.10059417173528651
2925,0.09968701032879299
2926,0.13593250600822426
2927,0.150729353350369
2928,0.2092610317322854
2929,0.2994082377121919
2930,0.3563660831797498
2931,0.2748777626766895
2932,0.5040754240137462
2933,0.057333274363936704
2934,0.06155503011277525
2935,0.06246893932027892
2936,0.15914786863486813
2937,0.11629250162909456
2938,0.09721632240595786
2939,0.1212332119542841
2940,0.26711086631245035
2941,0.34000803759332304
2942,0.38518036885316564
2943,0.32469746796610055
2944,0.7036501508718754
2945,0.43712278158362317
2946,0.2756613043262128
2947,0.36706557138322765
2948,0.6749375670991771
2949,0.3312802017879783
2950,0.054479846477538674
2951,0.05092503860496823
2952,0.06198285253155372
2953,0.16999241757717523
2954,0.1734287145958653
2955,0.15161359439866245
2956,0.1875646244783566
2957,0.08354072617381929
2958,0.094782829785062
2959,0.09508963424801355
2960,0.09817579904299194
2961,0.3725860721415268
2962,0.5839516562704676
2963,0.5187074194882135
2964,0.6138672991193427
2965,0.27795094252145164
2966,0.3271052360823852
2967,0.4301861410140829
2968,0.3808495009127737
2969,1.053703610046498
2970,0.1727068250495739
2971,0.04902111329110381
2972,0.04841270424622427
2973,0.050793857395290944
2974,0.08165857794388785
2975,0.17900964016629542
2976,0.1861368131080957
2977,0.08087744293545979
2978,0.09240112360171357
2979,0.09395771700925937
2980,0.1706406469264691
2981,0.20511814111695276
2982,0.6648762412321833
2983,0.28288439442209273
2984,0.4678491785540707
2985,0.455726760396232
2986,0.05773280412149163
2987,0.079495794940517
2988,0.46888923160934576
2989,0.1805485701930158
2990,0.23282496970639296
2991,0.24696509423760718
2992,0.41899568359627
2993,0.3311427787796711
2994,0.25093765663813233
2995,0.6168912006007726
2996,0.6488981502422824
2997,0.5494911289199604
2998,0.4486065102318139
2999,0.5663500034503444
3000,0.5837650623434303
3001,0.5231845849381309
3002,0.07418591596811341
3003,0.06518759631813192
3004,0.20465866096057872
3005,0.7471646148123152
3006,0.110603579773378
3007,0.08287527430253763
3008,0.07821220147885101
3009,0.08160566266804876
3010,0.08745330485269039
3011,0.09691766610696084
3012,0.16023182350354528
3013,0.16702033934246185
3014,0.2369394011949799
3015,0.37445751581362086
3016,0.20369453383196745
3017,0.6473866717976611
3018,0.6260785174992045
3019,0.41388246276907026
3020,0.0585569785772667
3021,0.04610418861341164
3022,0.055680717839106796
3023,0.20407699432736076
3024,0.2065960129477131
3025,0.13546423882278116
3026,0.1231589093003068
3027,0.07656503883335553
3028,0.08032333472556737
3029,0.08406940750226592
3030,0.18385563634587682
3031,0.19289406641982126
3032,0.2555598067891367
3033,0.3445251334191882
3034,0.6010041434944559
3035,0.27828602637816574
3036,0.1819092286326804
3037,0.4590229272871941
3038,0.48323113498517883
3039,0.3273906125824958
3040,0.06762063297121977
3041,0.06125957069178899
3042,0.05670424648477296
3043,0.0692303668714871
3044,0.05198211001632498
3045,0.07849769299916692
3046,0.08339738591112858
3047,0.08347318147377236
3048,0.09263188035101608
3049,0.14936591561264276
3050,0.15530871675561542
3051,0.1938656310151502
3052,0.24186993195534803
3053,0.3843740763057788
3054,0.6461163929120347
3055,0.9498424570951869
3056,1.1056389247161174
3057,0.8126378804000265
3058,0.07831668717338808
3059,0.061181054700946785
3060,0.14055281127774427
3061,0.5163929076521816
3062,0.051989783992472186
3063,0.053066733134225955
3064,0.06844480912176859
3065,0.08053517291279873
3066,0.1689363701948574
3067,0.18496185278969532
3068,0.35184147424585416
3069,0.3970315346488346
3070,0.2188105420564282
3071,0.17506494235663292
3072,0.6632863737852039
3073,0.18202166549274076
3074,0.6120690962545486
3075,0.07638257986490855
3076,0.07937299199455011
3077,0.13872205850905775
3078,0.1938024078598755
3079,0.2576821341708938
3080,0.4094605702754319
3081,0.7005150209993093
3082,1.0774520476932934
3083,0.10745942915716347
3084,0.05656602514559948
3085,0.054979708371279155
3086,0.059052283324734424
3087,0.3001916015822923
3088,0.2579174076510437
3089,0.47908604440259844
3090,0.06665972846585126
3091,0.06780636703335965
3092,0.09250602278218753
3093,0.16800729261562353
3094,0.1927710435276667
3095,0.29314775376296326
3096,0.5026785951867376
3097,8.494946350108581
3098,0.8766752517500525
3099,0.6824453186903074
3100,0.66400671928788
3101,0.3478675652746039
3102,0.06482595177322449
3103,0.0495865640717939
3104,0.5488917406216816
3105,0.1369382296151711
3106,0.11241955292146187
3107,0.07149506852730453
3108,0.07191453185923556
3109,0.07403615674337581
3110,0.07562971472413979
3111,0.09018918691526387
3112,0.15386947981063576
3113,0.1601219534655028
3114,0.2366142347437317
3115,0.25149961425090234
3116,1.1290275617547383
3117,0.6959163385034131
3118,0.2894382483439855
3119,0.12171101684004793
3120,0.06463112893053428
3121,0.05855395194967009
3122,0.11364146646494207
3123,0.07944270345446193
3124,0.05430168125507998
3125,0.07183332674254074
3126,0.07906188119984955
3127,0.11011208717741147
3128,0.13227744448403733
3129,0.41681061526034846
3130,0.45750276439288945
3131,0.7637156902089991
3132,0.7769668912277703
3133,0.6526407877357461
3134,0.21349184327353485
3135,0.3251439373485932
3136,0.40736806719203833
3137,0.02993636285093924
3138,0.24046177759486695
3139,0.6438678324226107
3140,1.6078268320580562
3141,0.4255561871121913
3142,0.6319343537866304
3143,0.6687339395530165
3144,0.15265751116949094
3145,0.05373616748808291
3146,0.0474579137182392
3147,0.4161110049133509
3148,0.07531216360711791
3149,0.06727739980608005
3150,0.0691349564444194
3151,0.0700112445838919
3152,0.08185922233443761
3153,0.10060093294551938
3154,0.10597004645212098
3155,0.10887083993727174
3156,0.2470255940546093
3157,0.5657989288508065
3158,0.24113763837489116
3159,4.4525219145338415
3160,0.5403499538011687
3161,0.634752049338013
3162,0.049317908548226104
3163,0.5927305860592551
3164,0.044000157175815784
3165,0.06205385362019109
3166,0.0629116691425907
3167,0.06772386175974704
3168,0.08882726203219085
3169,0.1529342459854579
3170,0.48470724874932336
3171,0.2701129013025546
3172,0.49946628709691576
3173,0.05819507610274065
3174,0.06016494682969567
3175,0.08458814720721111
3176,0.08642138038169483
3177,0.11644820782913286
3178,0.5043871814370262
3179,0.2798782966833406
3180,0.05702902243006562
3181,0.2884884045004249
3182,0.06615852725547618
3183,0.07069481677555428
3184,0.11520590713254462
3185,0.12202640419981987
3186,0.5793246855665448
3187,0.5763377948907347
3188,0.42018563035730466
3189,0.05523083066085502
3190,0.04853021734521835
3191,0.05074963235151665
3192,0.06515081467486619
3193,0.171999492926666
3194,0.05696119532192758
3195,0.053779764572374635
3196,0.09766153581657219
3197,0.5868057964635108
3198,0.5130270610858667
3199,0.670031982769663
3200,0.49577663481895834
3201,0.9888647884351025
3202,0.1320677025252312
3203,0.10240571822954349
3204,0.06170680781021542
3205,0.05499968292967996
3206,0.0797862539966615
3207,0.060727365461433924
3208,0.0590199132792784
3209,0.05739919169144292
3210,0.027163833401431303
3211,0.06337828275323637
3212,0.15180030902236666
3213,0.17465916602834947
3214,0.18120972190757925
3215,0.30682451083074713
3216,0.06411154219934434
3217,0.6358421155210636
3218,0.5723582786235623
3219,0.05599926410929932
3220,0.2959806182514796
3221,0.050896562744022766
3222,0.05236842396299595
3223,0.2120574426309646
3224,0.8734825787866933
3225,0.5655183105031818
3226,0.7452975027558776
3227,0.7328412052527333
3228,0.7225973210007712
3229,0.34798007602084774
3230,0.5865560132580261
3231,0.049606572573264715
3232,0.04768141930942605
3233,0.05059532891584741
3234,0.05869300513666409
3235,0.05923406252498966
3236,0.09800470622473319
3237,0.1258621167088595
3238,0.13686394355899575
3239,0.14936785665894206
3240,0.9485060724135781
3241,0.45379800762535877
3242,0.13901767684388888
3243,0.04656205114771923
3244,0.10039960306391374
3245,0.17293322307804998
3246,0.05292913283229115
3247,0.058189184589247676
3248,0.08876628784339569
3249,0.0906480654602327
3250,0.11704704831369195
3251,0.1200798632277327
3252,0.1335159156058458
3253,1.1249337693749768
3254,0.3527475618598102
3255,0.07081995570375157
3256,0.045341065912231235
3257,0.050595550206238626
3258,0.09146639364771811
3259,0.09545264371837806
3260,0.13716846166492727
3261,0.1690918270702195
3262,0.2666462783804554
3263,1.1211901558484985
3264,0.2962658301264566
3265,0.045918075931429464
3266,0.051352410941975624
3267,0.0527390349496067
3268,0.10240198980475207
3269,0.33052509495795745
3270,0.29688784856022105
3271,0.04417907184701789
3272,0.06431946151339982
3273,0.08848481297293001
3274,0.1333548556994627
3275,0.17312208513788996
3276,0.2168711150208936
3277,0.7876075791617371
3278,0.14329601358203437
3279,0.5379202515348308
3280,0.4913606051668018
3281,0.0426181576574405
3282,0.04925054383464627
3283,0.05429671430078275
3284,0.05765144541440333
3285,0.11024806952855978
3286,0.15228082932434242
3287,0.15559962849709433
3288,0.1738200994716879
3289,0.2183810417121785
3290,0.2652247690020099
3291,0.04527280651142457
3292,0.45584109496585223
3293,0.04944240569788307
3294,0.05577023102695158
3295,0.12325424335672255
3296,0.14653304496431124
3297,0.15239589898308503
3298,0.2547988292314472
3299,0.5485414283825786
3300,0.04351490126066411
3301,0.054720110963771176
3302,0.12775014929820575
3303,0.15699698234423776
3304,0.32998430437287163
3305,0.5628848783810005
3306,0.40477626898274816
3307,0.28603523150278387
3308,0.7030615050648262
3309,0.629023326946449
3310,0.04862411030713587
3311,0.048869762736079896
3312,0.050464331867222476
3313,0.05661912931342451
3314,0.26893092688563836
3315,0.06041578930449364
3316,0.05453656446990951
3317,0.44582011373836256
3318,0.27391978219292806
3319,0.05205685992684752
3320,0.10738323270518675
3321,0.1312484579574933
3322,0.17657130749373703
3323,0.4073638380109782
3324,0.311214059694048
3325,0.06867182743063563
3326,0.31453036563107056
3327,0.057387342415187476
3328,0.11676878057961017
3329,0.11879265496573145
3330,0.22367499535881508
3331,0.23676801234344746
3332,1.0135066680644345
3333,0.07216477125821788
3334,0.30378910597542497
3335,0.08039227685190689
3336,0.12052616216110709
3337,0.1804305816333966
3338,2.07489496903346
3339,0.20747061170762976
3340,0.14669462747445844
3341,0.13294929413379478
3342,0.10314886830425764
3343,0.260012096555015
3344,0.21437199939751153
3345,0.24710299470107588
3346,0.047285449882138765
3347,0.05654856281148634
3348,0.13590280866847004
3349,1.7229072178884275
3350,0.321944944419232
3351,0.10474091392513489
3352,0.12233492092374752
3353,0.04589199935295205
3354,0.04620273033762681
3355,2.044940707843104
3356,0.25702687888638825
3357,0.28414751045997255
3358,0.056941875962931765
3359,0.0922111372161692
3360,0.22931412287132596
3361,0.300293661725276
3362,0.6291308386344602
3363,0.11418805337525359
3364,0.5872828297998454
3365,4.613362801507207
3366,0.979408966504497
3367,0.9967115763334996
3368,0.33393546838308696
3369,0.047970747786872985
3370,0.07687543925628564
3371,0.07802883319305343
3372,0.08410200705569644
3373,0.101736038357235
3374,0.16703552128365576
3375,0.17365864854405402
3376,0.18834901254215852
3377,0.7323435291686414
3378,0.6363941866918235
3379,0.05348786903868091
3380,0.04512948047185934
3381,0.19157835879001153
3382,0.29968099880508564
3383,0.014058708226165981
3384,0.07904034017755972
3385,0.08743785278075228
3386,0.09385390431710468
3387,0.10883816067204413
3388,0.1117842500244402
3389,0.16310894087771838
3390,0.17581414045817792
3391,0.20651157229049508
3392,0.2154197458470297
3393,0.461638220549975
3394,0.6870295249087506
3395,2.5312734927866054
3396,2.1442301653249984
3397,1.4663337206182596
3398,0.48047996181306096
3399,0.2000852267105409
3400,0.18073078389037903
3401,0.11242936856570163
3402,0.04379494338520658
3403,0.04371675182974816
3404,0.37070219572563523
3405,0.10521224216147021
3406,0.06583246587288932
3407,0.06763964605744302
3408,0.08103443507328084
3409,0.09098711662587262
3410,0.11987542766675512
3411,0.1839135726234972
3412,1.1275167528130334
3413,1.4941128833049706
3414,1.1273122387692462
3415,1.0067429301640414
3416,0.2134452566576891
3417,0.17972975462738647
3418,0.03425014152417524
3419,0.06738510696137931
3420,0.07743294947312528
3421,0.08062440912792446
3422,0.10903711831952707
3423,0.1452369022491157
3424,0.15496699844319695
3425,0.19076605357755544
3426,0.8395125390936206
3427,1.3045315309369228
3428,2.1168349397072346
3429,1.7786658762553325
3430,0.4516205925586528
3431,0.04576232101058226
3432,0.0775475312578156
3433,0.10618541556138385
3434,0.03524968112563828
3435,0.05665398430793602
3436,0.0710357293911958
3437,0.16074491198075694
3438,0.18972140333588203
3439,0.19825378662398285
3440,1.194686955122875
3441,1.701841107725282
3442,1.7891061550584169
3443,2.0384107752540994
3444,1.8011776272889124
3445,1.3278993412194136
3446,0.9388051812890179
3447,3.740232181435939
3448,2.1546050913229298
3449,0.09354144664299192
3450,0.059629710193606016
3451,0.0854534798831472
3452,0.25900263749367874
3453,0.11216699626292681
3454,0.063203802382756
3455,0.0655473247423509
3456,0.07997920101502949
3457,0.1204379641544781
3458,1.1462587934383182
3459,2.286592573349836
3460,1.5540553806508366
3461,0.23510273932606768
3462,0.9099721684147515
3463,0.07907444920866986
3464,0.06092706111037068
3465,0.0733351783443923
3466,0.37856821398010376
3467,0.11128082661479347
3468,0.1818356210638877
3469,1.6236482671688304
3470,0.07622457974276695
3471,0.34081499805711535
3472,0.014177202038506363
3473,0.05424601857591555
3474,0.07346574191388869
3475,0.17692226522017718
3476,0.9699112925636694
3477,2.850188127702043
3478,1.5734252896021514
3479,0.9771410466459627
3480,1.8394168604446193
3481,0.056816094059701956
3482,0.08936740455313934
3483,0.13035297942589982
3484,0.039521400234950474
3485,0.06498551363965309
3486,0.11967430480230057
3487,0.1644899691476166
3488,1.6498843478347291
3489,1.6476906261238269
3490,0.08632942224743692
3491,0.26387175882866654
3492,0.043003259699714844
3493,0.014139018476533453
3494,0.057934182022171196
3495,0.07789390554592616
3496,0.12405118422664063
3497,0.1995104863213728
3498,0.14277507325305658
3499,0.15871339923801794
3500,0.03467333752234558
3501,0.013604007334843581
3502,0.08755291717434584
3503,0.09216511717315283
3504,0.09673607116184062
3505,0.10738455242747325
3506,0.13298230479296388
3507,0.14269171804765174
3508,0.18264578951960092
3509,0.7142084826383324
3510,1.4296636582033995
3511,0.6972254964508324
3512,0.20710713534749803
3513,0.18722906945801226
3514,0.5424712508256213
3515,0.04566485217619864
3516,0.07140412814736649
3517,0.12553707434586167
3518,0.15566466310345226
3519,0.19800725153683735
3520,0.14441493289735569
3521,0.013801315595361125
3522,0.12091285138247836
3523,0.2025841822789899
3524,3.815271226388196
3525,1.4344198991351436
3526,0.7460167543113528
3527,0.06560593652235859
3528,0.06948372149519527
3529,0.14255957449303522
3530,0.15203218611097677
3531,0.014004318619760352
3532,0.14325971871651993
3533,0.7017407097376933
3534,1.6255697007721825
3535,1.047449965225914
3536,0.1678054341285751
3537,0.1422863578545362
3538,0.034034231493580584
3539,0.09524683106421335
3540,0.09538051878329491
3541,8.714069685488191
3542,0.42177916953014216
3543,0.1817381987901582
3544,0.11063711365432656
3545,0.1162064959047795
3546,0.14514469029901908
3547,0.19660157821421503
3548,0.110782623894122
3549,0.21246986508651397
3550,0.6362227264125855
3551,0.6713733516956581
3552,0.1942081465141539
3553,0.18210171421846835
3554,0.07575537238324598
3555,0.10422040245345064
3556,0.14615420244791785
3557,0.03331424856466546
3558,0.08948266531389121
3559,0.09486180587318098
3560,0.10069152917611673
3561,0.10139421495279369
3562,0.10155456138277837
3563,0.11332167778283371
3564,0.12409464147954248
3565,0.13248370438651186
3566,0.8954078202657638
3567,0.029842434620405374
3568,0.0947323231621332
3569,0.09838816353378552
3570,0.1580853023985684
3571,0.8862333192754375
3572,1.030554542057073
3573,0.19970885680630565
3574,0.7567240965080972
3575,0.44404033965637674
3576,0.19542569229670723
3577,0.17162825314403476
3578,0.12601434052170699
3579,0.08131025856302135
3580,0.10055087339444665
3581,0.10100163745514049
3582,0.03287600187682805
3583,0.030344429096451263
