object_id,haz_prox
2574,25.728402572151516
2575,43.910681419072276
2576,26.36009585754755
2577,23.757734925767938
2578,16.98565481441925
2579,3.394250899058368
2580,4.374949362136447
2581,8.15089164277265
2582,4.144186425541129
2583,10.13779205927606
2584,9.743093095115677
2585,7.960536852890415
2586,43.6026742057551
2587,23.559263256987716
2588,24.51823879184968
2589,20.617834762612315
2590,25.609488319559983
2591,28.673316577188764
2592,38.467267111858654
2593,34.92998467048884
2594,27.18247101609486
2595,22.642837308002868
2596,15.14607659578933
2597,20.081097523424667
2598,7.198640657187108
2599,7.05747760677156
2600,4.835433062209579
2601,12.210509068014549
2602,24.87160834603333
2603,25.03345131173389
2604,28.80711367163025
2605,10.636221466372316
2606,13.144390902123737
2607,15.70763098263488
2608,9.321471939817489
2609,5.54130052767951
2610,1019.9111826645625
2611,20.689955260203092
2612,30.450351279976697
2613,33.638833506150434
2614,1.893830695089469
2615,2.95659651609109
2616,3.784217988111424
2617,9.53047998385824
2618,7.986123899393881
2619,17.43510615702334
2620,27.313383860188935
2621,19.8744164460952
2622,8.28982111695756
2623,8.361249746112845
2624,8.377611199217364
2625,7.678782346789871
2626,7.218786363716867
2627,1026.8979356335262
2628,43.52463721592537
2629,25.258918547025786
2630,12.702494503792739
2631,22.17342050000639
2632,20.28618381110102
2633,21.50892401451035
2634,17.521228035858154
2635,2.0706174161868804
2636,3.2900862210792114
2637,6.349668484164155
2638,7.194266430194398
2639,19.87089432797771
2640,20.435433803215965
2641,15.941819080433204
2642,18.5333483022818
2643,3.4158843327002537
2644,6.8246991158274914
2645,1011.8091494962962
2646,20.664352924749807
2647,14.680896072122685
2648,1014.6051409962281
2649,27.736993759286225
2650,1.3796098486650996
2651,3.2299321356938666
2652,6.447111486862339
2653,18.543436012742674
2654,23.388953628501838
2655,32.1198809719795
2656,11.832855523405453
2657,2.8835968532260683
2658,12.915545148805048
2659,8.885731971123258
2660,5.807386465447778
2661,32.08687248839844
2662,8.234202215660646
2663,6.4282457701316345
2664,7.587027994852104
2665,4.941263289578507
2666,6.956054455471804
2667,7.143030551145185
2668,6.2470942567567365
2669,7.994821116175027
2670,7.91512172352938
2671,37.359174866621764
2672,1030.8563690145213
2673,33.900819290676765
2674,29.0089409893784
2675,28.79317216447975
2676,28.09635485548457
2677,36.81288451412669
2678,24.021256138813953
2679,23.48054094882098
2680,28.42534026587708
2681,23.349364612629817
2682,8.906983600709683
2683,6.204684373436417
2684,9.403732913532739
2685,5.9135700272595875
2686,6.390075711303824
2687,5.77149982991669
2688,4.522309917859634
2689,1.4820834967442433
2690,37.26565910541117
2691,36.52641206478178
2692,86.60028246860902
2693,31.589249943936274
2694,24.78575209617226
2695,25.05347792629768
2696,47.44162664046636
2697,27.488574747325096
2698,5.4157426419547186
2699,8.47461230685208
2700,8.703387574684609
2701,5.107012332160991
2702,7.252832604675364
2703,12.403853821511836
2704,36.02950096964576
2705,14.196616194807081
2706,6.753992205382747
2707,6.7035512434139255
2708,6.197994872862932
2709,6.206551510906828
2710,5.71478628237512
2711,38.861666512946314
2712,17.714924080597992
2713,5.923745131233442
2714,6.515665245602307
2715,9.366749928722312
2716,9.389058032395363
2717,5.620513500154077
2718,6.388567227227742
2719,6.2870510380778555
2720,9.937280974030422
2721,11.032855523641267
2722,6.3585219389648495
2723,6.099953814095263
2724,17.380791239908362
2725,30.969196625837096
2726,15.619161029945216
2727,18.821141868987226
2728,5.064950838178318
2729,10.170465241589424
2730,10.69269056106755
2731,8.811893160848879
2732,10.845008570042586
2733,9.826122583290926
2734,2.709233372073008
2735,34.64580548855215
2736,15.386548645160213
2737,15.298857801998185
2738,24.42211041142884
2739,14.875564790319208
2740,13.832676384480214
2741,7.010682500862108
2742,8.401550072176201
2743,12.737345662047122
2744,6.5575076999282045
2745,8.603854230392852
2746,0.9101836393179898
2747,8.38998094301312
2748,5.790517928994757
2749,40.18912255614585
2750,16.36893740573201
2751,16.728357488934062
2752,24.041561458369745
2753,14.665649806687746
2754,8.809509352147286
2755,6.792547248511485
2756,9.42885716956011
2757,25.41258225145979
2758,18.26621614410205
2759,26.444832941940085
2760,17.270322021242954
2761,13.626490139358618
2762,9.419952330469819
2763,9.01200686481421
2764,6.994437932345817
2765,10.504562674323699
2766,13.88560687178841
2767,1009.7082742473011
2768,28.35480291063003
2769,31.98748244648404
2770,24.126300696761625
2771,8.62971965966956
2772,10.881969742554135
2773,12.91077668799372
2774,10.23983060488728
2775,14.452960912952932
2776,4.062655274370502
2777,1.2800146500520042
2778,33.0890497417714
2779,19.14770336334349
2780,25.411666750291946
2781,11.949089984198473
2782,11.462224741369281
2783,11.732947114786171
2784,14.64812763465501
2785,11.917958898424853
2786,12.233414116516562
2787,4.2237677723696665
2788,2.2551273916236725
2789,29.414883517228905
2790,26.44406590687862
2791,22.098313594033666
2792,9.962926353698272
2793,19.086066398649418
2794,10.862147952271654
2795,16.49572883506229
2796,10.03749445163451
2797,40.7938201703924
2798,37.17103251340116
2799,18.772974108034752
2800,18.37855523409995
2801,18.164521500785174
2802,12.6369080504792
2803,15.318782282228673
2804,12.062776088815957
2805,15.134922724569778
2806,12.22246542923221
2807,13.175609989089715
2808,8.609825134889784
2809,8.66595449738587
2810,33.32369231355887
2811,17.83260315003545
2812,36.3451274660275
2813,25.80823181198307
2814,17.64551126650473
2815,15.101559401539276
2816,12.994062190816786
2817,12.934844500554197
2818,11.049900312812017
2819,12.098661401482198
2820,17.527777226563874
2821,13.639267106632488
2822,51.07456833004989
2823,43.253030065985094
2824,64.0088363429269
2825,40.19833074364698
2826,11.278570398767034
2827,19.932772755375925
2828,15.387144684503147
2829,22.598352816171676
2830,19.57257476158206
2831,11.196380087426302
2832,10.76090656856953
2833,16.606798545268774
2834,11.624603011038277
2835,17.868776602607262
2836,37.16636021420632
2837,1026.3694921614522
2838,27.313557503914637
2839,26.779659832003997
2840,15.891267733396262
2841,20.191015257733756
2842,21.82994358257928
2843,16.734932632524398
2844,11.93331819424945
2845,12.977341085985797
2846,9.831599988603678
2847,19.84066965839046
2848,19.555048753520165
2849,20.42067324031177
2850,26.33953058613897
2851,5.534190620749527
2852,42.16883353550383
2853,14.619496617662678
2854,14.891215729805696
2855,20.286578355767887
2856,10.305072366189323
2857,14.459324446646775
2858,11.172699520172861
2859,0.9374340663459821
2860,46.3440904134733
2861,107.22618379437972
2862,46.53303046038719
2863,27.45363724811552
2864,35.20367134801509
2865,38.07029265435421
2866,19.486527381821173
2867,26.723886020679952
2868,18.10526393107161
2869,21.454949688801346
2870,11.178195403048111
2871,14.61205843533707
2872,0.0981978479867677
2873,36.097675907176274
2874,175.6371639350852
2875,67.95417456375746
2876,53.32622980906236
2877,49.18338900569565
2878,2029.6969825053488
2879,15.641423919550652
2880,16.983725682037655
2881,18.471798226162722
2882,21.368063564630873
2883,18.57595811860139
2884,1067.5663328419212
2885,67.50878530351103
2886,57.04649695673487
2887,46.96441557066443
2888,51.988606453324124
2889,21.122443293140137
2890,21.623301954957636
2891,13.708621965242157
2892,15.335060239568177
2893,13.843449034956704
2894,18.994306288877397
2895,47.786818895222815
2896,49.36269918930437
2897,71.36371793481447
2898,50.3579337186676
2899,20.376886066171213
2900,17.451798030800862
2901,19.53288364506447
2902,24.8861077853343
2903,18.94228954463103
2904,11.61560207077623
2905,16.28106913517863
2906,14.498727715283083
2907,23.891511154249027
2908,24.684069193055482
2909,19.662551362030175
2910,14.03129291957771
2911,46.838340678395134
2912,49.603629708547224
2913,48.03904953081216
2914,36.15608020086726
2915,42.07888237702419
2916,25.289733906459883
2917,19.65682048906615
2918,20.70106806403421
2919,34.904507897865024
2920,19.41446792567468
2921,17.09713699071476
2922,16.751133579109347
2923,15.35632406660913
2924,33.872749752742195
2925,51.33707768212505
2926,55.59604752047296
2927,60.461448853246814
2928,96.92701240538553
2929,67.70663307354211
2930,65.65388123841517
2931,91.71165591230626
2932,1810.2770507531418
2933,14.332270169877402
2934,19.26642773353284
2935,23.08273991524113
2936,17.749644905873936
2937,13.41976824444817
2938,49.59548402337667
2939,80.34566979066074
2940,70.06275175729425
2941,70.6367752821797
2942,62.638448569830885
2943,57.29257095363742
2944,26.750139775685778
2945,21.911394648657595
2946,29.774695996920038
2947,25.56031479305564
2948,17.07982084063356
2949,13.28181576481898
2950,15.70293093336818
2951,18.17782092148129
2952,23.497881790290478
2953,21.660571823387738
2954,21.45671565445431
2955,14.894489477366141
2956,15.893574831320029
2957,18.803629446629763
2958,30.15099718966361
2959,55.42314462667184
2960,48.15196302805356
2961,1059.0630130745285
2962,22.83596035938266
2963,21.429504014549547
2964,25.5655861502662
2965,32.086623515658964
2966,28.116194973246124
2967,31.92298133841019
2968,25.61028896439155
2969,14.244676002702949
2970,8.640458750832357
2971,17.095306431530467
2972,16.859177540260006
2973,15.721983144325874
2974,24.148494630112026
2975,22.52644980703282
2976,1019.0935037616035
2977,21.70611870296075
2978,49.23675156336923
2979,52.131378856252546
2980,65.69670713596379
2981,111.45880138821576
2982,72.24654862498302
2983,40.887285878273396
2984,39.47982833247626
2985,11.330586665652746
2986,21.498765107119752
2987,22.71058507788703
2988,18.36244595067036
2989,70.86741075874498
2990,82.53645561635496
2991,82.6478464207339
2992,82.93206092852765
2993,62.28238741090239
2994,1093.3975162261008
2995,29.52981838721721
2996,23.761593129241973
2997,23.01748609266541
2998,28.36086218331461
2999,33.16360020240376
3000,32.16573856734078
3001,19.3973336214514
3002,12.98781712296808
3003,18.3062411349654
3004,20.101254965564486
3005,16.703070579936977
3006,7.4409333581413675
3007,1003.1745747340162
3008,1029.8582653003882
3009,29.982661780767074
3010,55.322416002611476
3011,51.5755627100296
3012,74.61807067114489
3013,70.49430838510011
3014,96.5925259382817
3015,68.35846215749774
3016,57.50862707845817
3017,24.77336778074416
3018,151.1520224039436
3019,25.26176308425861
3020,20.543540056777875
3021,17.7797413518854
3022,18.30109514172499
3023,25.239519726626767
3024,24.93605265127603
3025,24.123028205747012
3026,10.443455716139681
3027,39.80822061475625
3028,28.859086361244078
3029,1036.1486824409974
3030,84.4622063639726
3031,82.4414736439365
3032,98.37851956332571
3033,1114.8240042264904
3034,127.25573492330282
3035,100.85390172556292
3036,56.599941207305825
3037,53.13521177640469
3038,26.82517642022132
3039,1137.0362681031338
3040,14.089342306483172
3041,23.40991329391684
3042,19.30452913004776
3043,2.782300181481768
3044,1.2366567625902256
3045,29.739473221651906
3046,41.449375348753534
3047,48.11226674258878
3048,51.44014938062072
3049,75.1624177191149
3050,215.80982548680066
3051,119.14246564164579
3052,100.0161593189236
3053,107.01661943636114
3054,23.048533313903242
3055,33.37153923636608
3056,1035.462171562553
3057,74.80687381958037
3058,19.623329782552883
3059,65.12512804172678
3060,15.204398362886248
3061,12.905972318792838
3062,1.6481739923652168
3063,2.2464006448631952
3064,24.92210952507362
3065,39.69384545671905
3066,73.95047833851264
3067,1084.3142554446981
3068,105.22956359777217
3069,103.92851325051919
3070,74.87910065181285
3071,54.72686355094621
3072,29.846088189915847
3073,5.315516269913606
3074,15.026208329001998
3075,34.61542136608767
3076,1039.3107472917964
3077,61.54855471158952
3078,79.44426689529996
3079,91.46840291203151
3080,44.78446842537574
3081,53.481925529667464
3082,37.86486369778317
3083,6.301873410886673
3084,15.361478765094718
3085,18.68795652892884
3086,19.906260692326743
3087,23.033816164003355
3088,16.89727441487365
3089,12.660526824969867
3090,1072.3245424090462
3091,39.493741439961404
3092,44.281255222868595
3093,77.56224097352825
3094,74.12923849022796
3095,91.0012442806933
3096,20.653872331122912
3097,35.523217479744936
3098,32.139609646576154
3099,35.442355455230576
3100,11.226964623992336
3101,7.685096657252137
3102,15.4229152619799
3103,17.791806248439247
3104,12.113394274973446
3105,16.536362815013053
3106,10.81492851640707
3107,1036.074240884652
3108,44.093096306395566
3109,35.49677756284707
3110,1037.497814683553
3111,44.89163436353112
3112,61.46340849256568
3113,65.7032285578646
3114,81.41771365063782
3115,80.54847064914416
3116,121.36857329554836
3117,21.793724004687856
3118,7.98228824961786
3119,6.897364392420647
3120,13.961614496402007
3121,27.63262943544063
3122,9.50994088316024
3123,2.9011043164505947
3124,10.921111728444512
3125,36.9807202415998
3126,1047.2507545560447
3127,1047.584549132495
3128,58.1341310751073
3129,1122.532402706748
3130,73.43467184577099
3131,25.17705513521745
3132,29.468947099801724
3133,23.634837773198992
3134,21.537243992132836
3135,16.6079621716554
3136,11.488254427501802
3137,1.8911533693768994
3138,80.7625888795374
3139,103.91459999409085
3140,21.68922491756627
3141,28.199518723098265
3142,23.26878477671441
3143,18.76931988083135
3144,4.984316866527168
3145,15.313090165475703
3146,19.716650014378427
3147,9.471445925303797
3148,2.6402436702333554
3149,40.508334352340114
3150,42.069717071186716
3151,35.817479045740704
3152,45.483805175826895
3153,42.4107514639614
3154,41.49217083301018
3155,42.42127575357247
3156,88.0682164651345
3157,99.3599825658711
3158,82.30671599025638
3159,33.18786265047143
3160,31.872582530610543
3161,25.64355631573306
3162,20.49552205610603
3163,10.719940847972719
3164,2.7536898209115543
3165,40.5598088669681
3166,41.49323462968288
3167,77.0570638733247
3168,38.12671599938312
3169,64.48051061786714
3170,81.29817768739423
3171,1074.403013041988
3172,33.52838405557566
3173,23.394689492928997
3174,40.84431750052829
3175,42.220143444977104
3176,40.43993548660806
3177,42.54001541085391
3178,91.83376856656875
3179,77.0868244917922
3180,14.275451569753166
3181,16.091835897342996
3182,44.80897086794767
3183,37.95035908217697
3184,41.82518429563972
3185,45.40144415972999
3186,97.29374605167637
3187,93.39540649472305
3188,32.68606000562372
3189,13.975356424877393
3190,17.081563577317997
3191,19.820245002131777
3192,22.189988728330025
3193,4.776658373559426
3194,6.321820347565957
3195,21.499872545265035
3196,40.68802113606387
3197,83.66801582510568
3198,68.90968332932972
3199,66.84366954792705
3200,55.38677444974234
3201,25.14783461634234
3202,8.07950201097326
3203,9.277278163725438
3204,14.100385389960575
3205,14.187104282470498
3206,2.156292716879742
3207,3.3612183646045404
3208,3.5371825649934587
3209,4.4775385716839775
3210,0.10822527824878585
3211,42.019166885882264
3212,2070.866908572086
3213,78.84342261153958
3214,79.80692020971213
3215,16.958895382977552
3216,42.000479421933406
3217,106.98354565394045
3218,28.732405227027364
3219,11.841303044191044
3220,5.748147130683097
3221,17.43840203507953
3222,30.74394087790675
3223,104.33234126829103
3224,1109.9029916215652
3225,66.19727698810468
3226,72.3631638823053
3227,141.84396132278647
3228,75.01897336190524
3229,40.04828381040596
3230,1020.2232255299486
3231,17.567454108572097
3232,26.873030626848767
3233,18.886905097521346
3234,41.12449042360554
3235,43.93456245344624
3236,46.55981987705594
3237,59.053112211645335
3238,69.4296652772754
3239,81.08953340783268
3240,105.94643041598916
3241,19.265951377506525
3242,11.265670794067164
3243,22.33969228740628
3244,16.646198172478528
3245,9.104767980698155
3246,29.34351037812515
3247,40.312496915906564
3248,43.47052148931052
3249,41.876045544224766
3250,52.66075633873513
3251,62.557275950033386
3252,69.2609330917222
3253,1093.2176017693755
3254,19.136843296457254
3255,7.938912482724954
3256,25.500968766172758
3257,31.477206904552528
3258,39.21073892894802
3259,40.63399479363175
3260,64.37920586802063
3261,95.35349267023715
3262,15.65074662164518
3263,24.77757271397187
3264,19.14700344432233
3265,37.59818590320376
3266,19.093817932165766
3267,17.80746196590856
3268,15.07483056663024
3269,18.633669459582478
3270,20.392445971005092
3271,2.6887270544776904
3272,38.442805079917214
3273,38.00825952779282
3274,62.40951025750418
3275,1105.5332022594903
3276,1122.9142745044032
3277,24.834805204211545
3278,14.241853815529403
3279,3.586280573252399
3280,18.619355378153497
3281,1.549305003529015
3282,18.952447477438774
3283,39.81475535693059
3284,35.14355422518901
3285,43.95332050154138
3286,78.6819784261564
3287,86.6288273592067
3288,110.26449866974835
3289,113.41159121847632
3290,18.422220628233752
3291,40.87197947407651
3292,5.568173833025099
3293,34.32271326541803
3294,35.87723277191151
3295,57.7246542567648
3296,76.51784143933128
3297,83.22523854021259
3298,19.2490245188545
3299,18.033030184408
3300,1.7456968510585427
3301,40.22793677437082
3302,86.17259979904473
3303,95.53856975535933
3304,16.137287362569452
3305,21.841882657092782
3306,3.922468738468993
3307,5.7078173846297675
3308,17.522041487566963
3309,18.333687253933455
3310,27.84342339721068
3311,27.744458247284065
3312,33.42453905577581
3313,36.085530565698846
3314,21.016801937917148
3315,3.805961757960916
3316,7.554542063294794
3317,4.728605878109468
3318,6.038811198853975
3319,46.36613283235487
3320,54.34657413155656
3321,82.15398914831248
3322,110.78055421140851
3323,26.043490165382156
3324,24.006335069107493
3325,3.6506386980476515
3326,5.057641385468224
3327,60.02743199610032
3328,60.60161901175434
3329,63.50458430307202
3330,112.47911199710938
3331,115.68193739964453
3332,97.93644386034005
3333,3.558186225643526
3334,8.841400785890002
3335,28.72482781119876
3336,67.63908364246396
3337,104.99917179087882
3338,88.84153644151954
3339,25.17331111738085
3340,17.5880279326942
3341,14.10679753190725
3342,9.412298679138399
3343,4.560041010615768
3344,4.760818086088204
3345,8.070019472542134
3346,27.511687181553768
3347,39.05161050850549
3348,1120.2681814972318
3349,92.46563711918456
3350,14.18067995221464
3351,12.154652605316038
3352,7.8621559330551385
3353,34.290865173772715
3354,34.20445868803866
3355,97.0505428144236
3356,11.197527684022345
3357,12.275934232508448
3358,2.795400706677633
3359,8.18003346518943
3360,5.28342027001696
3361,7.332414278478289
3362,10.183192022684322
3363,64.46841135764998
3364,108.52580997809171
3365,95.15163196759008
3366,31.44603558763641
3367,1018.8265702540257
3368,16.110701982740277
3369,64.31553023135635
3370,27.35705137877842
3371,27.98079463651597
3372,41.85424815207382
3373,48.22529242773875
3374,94.65698018372093
3375,100.83548050784471
3376,94.77176406424861
3377,97.30299118304903
3378,35.4955656740409
3379,3.2274565867990304
3380,22.209995665557162
3381,5.553750271732269
3382,14.811518108899714
3383,0.8804618902156344
3384,31.01520164072009
3385,38.234680417333365
3386,43.638400007172415
3387,221.5216426545583
3388,94.04938255252577
3389,95.91327035969385
3390,97.14239027778042
3391,113.03688057649684
3392,1102.8377341153998
3393,94.28194597287697
3394,92.02692765253664
3395,87.91163120795878
3396,83.04897609216238
3397,74.9121230032972
3398,37.94128257276642
3399,5.545609023972372
3400,10.860279591565345
3401,7.7337905714864394
3402,17.258096591603763
3403,17.432760144749388
3404,7.983677584981853
3405,14.239515495629508
3406,39.682765211011784
3407,39.23564071907102
3408,49.88093563504624
3409,46.19131171603729
3410,68.21629344363161
3411,94.64782578111218
3412,92.41042177241619
3413,94.21210323256882
3414,1077.487438538917
3415,67.28954890815616
3416,8.168993193710762
3417,6.225939145246412
3418,0.8744287593512858
3419,34.84366380035566
3420,32.283889981257616
3421,33.107975077342154
3422,57.41198862219768
3423,93.05487583566152
3424,100.67788026014506
3425,110.35320760462139
3426,87.18333376673036
3427,94.01490322660614
3428,85.45610946907085
3429,69.42737031716406
3430,109.87196634496831
3431,33.105695908795674
3432,6.265713692775126
3433,5.857235469850425
3434,0.9913691411560047
3435,50.64490563228071
3436,36.986771847124785
3437,79.22158832253166
3438,1089.7896320641698
3439,105.08655530004688
3440,87.71996017770165
3441,85.10728179056218
3442,89.28928378301956
3443,94.52300030966774
3444,68.34759830182531
3445,65.31369676362416
3446,54.45374922433542
3447,51.28903411284124
3448,45.813850251984164
3449,4.574151958147214
3450,5.509068387592368
3451,7.672731327746941
3452,8.73838819033874
3453,2.9337847886833663
3454,41.07137773778765
3455,1037.6333071011436
3456,28.71743244650319
3457,64.87947966555154
3458,86.984287286191
3459,1090.3749763694727
3460,65.77484244544425
3461,54.52094047725267
3462,24.62537570148992
3463,2.8623265069726735
3464,4.602019335577552
3465,6.402329991367811
3466,9.775312400644575
3467,2.5089041655577704
3468,74.60865015048003
3469,70.06290530107407
3470,6.051312860421814
3471,9.901983175443586
3472,1.714947556123793
3473,21.132432128211807
3474,36.338336774784494
3475,72.80967207109573
3476,88.95869571172821
3477,89.86524039710424
3478,255.85762382506073
3479,53.124760555472285
3480,50.71704844033265
3481,4.99405921537529
3482,5.836930331088196
3483,4.93510530025271
3484,1.822137422966987
3485,107.20661860217444
3486,68.5989887939433
3487,76.61788293361579
3488,82.32540350712259
3489,55.896501118734434
3490,5.649453495427834
3491,13.030365755498467
3492,0.528103774529897
3493,2.3850733986844554
3494,27.604117359046768
3495,36.20838546613418
3496,82.93926200716665
3497,71.69493681991825
3498,10.77123683476008
3499,7.112365596939781
3500,4.372301840164142
3501,1.2039605447567145
3502,35.56009959667922
3503,40.12427747396016
3504,43.41400056015476
3505,50.78042178497469
3506,73.70623920940007
3507,63.97296247586859
3508,69.38620490966935
3509,87.45178573778531
3510,57.36790239632849
3511,67.63334324116697
3512,31.50342000104448
3513,31.958108936281892
3514,44.41524432785205
3515,5.230371787906956
3516,4.5296271046363374
3517,8.473521345897527
3518,12.419082655601137
3519,10.7087202392106
3520,6.624775746630863
3521,2.626960886067903
3522,63.30819842565077
3523,73.23494313553613
3524,121.75898498931308
3525,57.260874563059474
3526,46.22635374816112
3527,4.413422553545369
3528,4.420183221710194
3529,13.469141080778915
3530,8.45764572665037
3531,3.334728498490536
3532,70.1333899327268
3533,42.587564822323806
3534,86.95061731066303
3535,45.627408357197076
3536,12.722231448893233
3537,13.184904117506244
3538,4.643024826408239
3539,38.7241835760597
3540,42.504673279938544
3541,1145.1410408938264
3542,18.901365866824936
3543,14.190148659314026
3544,6.623936276365052
3545,13.924169166413764
3546,13.570975304884126
3547,10.720613675048867
3548,2.605784892540409
3549,84.65723418557786
3550,53.12474741791386
3551,1032.6271229760466
3552,17.279686279435527
3553,20.24865311610912
3554,5.571948139930307
3555,5.288672778916745
3556,7.96742827212714
3557,4.949127069434754
3558,39.161232035552814
3559,37.3134342605415
3560,40.6032332071278
3561,45.630374488033134
3562,47.46379529712658
3563,53.129352122433566
3564,64.95364422611779
3565,72.15103112892368
3566,52.70337366508467
3567,1.7049916455927383
3568,39.63466335600974
3569,37.30036988966841
3570,65.90981378298291
3571,73.25328654726508
3572,1071.177328182279
3573,32.82254350647564
3574,45.01479440798371
3575,20.018265572547516
3576,12.601319944270678
3577,19.48676494005502
3578,19.094187866108502
3579,8.393353899139903
3580,7.724396503888731
3581,8.518316218183774
3582,7.4362396703137925
3583,1.8169487393918025
3584,1.2278872151469622
3585,41.069264280983305
3586,59.955941719255264
3587,34.84561429298188
3588,42.76472829730672
3589,75.50277236310338
3590,22.376387181212035
3591,26.637448284926567
3592,9.588911068622497
3593,12.933300294133257
3594,14.46717304748483
3595,15.445826782069737
3596,10.67878075291905
3597,7.369755129063342
3598,60.82012148039999
3599,85.14917375546929
3600,40.97971778042913
3601,416.34884884066616
3602,44.30017445595006
3603,45.7281475575982
3604,48.40877684310303
3605,11.091014846733454
3606,7.9028103627950905
3607,7.847846677028471
3608,16.816679955382206
3609,9.732615460860934
3610,10.391206627879301
3611,10.468632192371736
3612,2.015900590091814
3613,6.95161402466343
3614,8.490649856764465
3615,48.46224328709828
3616,104.68613928585542
3617,39.79234754287253
3618,39.22869431553885
3619,39.87291369691459
3620,10.990875114442725
3621,10.304300313758453
3622,14.347284693079466
3623,16.54320438351786
3624,10.039930979914706
3625,1.257100014936774
3626,47.27426924521123
3627,57.74509548055452
3628,69.40090112692873
3629,32.015266480089686
3630,62.75594953769879
3631,53.65421232823723
3632,14.196532644268219
3633,10.4379602901929
3634,10.548137972100669
3635,10.483595978891142
3636,8.793810145831827
3637,62.71486773561152
3638,37.346884031235476
3639,42.615788680282115
3640,38.197883005306466
3641,45.10413467791191
3642,32.894322296321455
3643,17.897389714886202
3644,17.522422759573086
3645,16.809849236920694
3646,9.590526812129914
3647,5.479810494693346
3648,8.438806158130516
3649,21.79125928768531
3650,9.036416016892074
3651,3.1060315453681526
3652,29.985250373330025
3653,48.15832147796152
3654,80.16405842617287
3655,36.497708434185206
3656,43.61431957081567
3657,53.98006814540087
3658,40.06456405795188
3659,23.536089167460386
3660,8.67498373774088
3661,7.643464555478777
3662,56.56204557489146
3663,39.81002281861398
3664,26.85555693164323
3665,7.338909742719688
3666,11.526299026206866
3667,13.031869856740675
3668,4.5198850788367615
3669,68.65123220116615
3670,39.71295054121503
3671,53.43612726244565
3672,26.59156122878804
3673,23.143176683142862
3674,24.10399094906555
3675,15.128394761104039
3676,45.85506068723863
3677,45.12022744288164
3678,57.421532516119285
3679,65.74759684072683
3680,59.41793593386653
3681,52.53076228840202
3682,1040.0290419397734
3683,17.14112915043247
3684,10.102026765804581
3685,0.14040236897304048
3686,172.6471413953875
3687,1077.0812789864235
3688,69.53677048162757
3689,61.42122561676189
3690,32.25285084874453
3691,28.23012285492022
3692,24.09454873966451
3693,17.66416860170032
3694,10.58148751794626
3695,7.35758835142688
3696,18.304931470778595
3697,9.35787789677657
3698,2.4251023168167656
3699,49.6981930689086
3700,58.31124167775404
3701,51.71329256589724
3702,23.007905861974443
3703,41.07009352434918
3704,20.430841593317965
3705,13.673634498047035
3706,13.789989201002431
3707,8.36901644037086
3708,44.29906403911034
3709,48.6640447265404
3710,53.13878557859035
3711,56.85061218557141
3712,44.84634938144895
3713,6.830889124064593
3714,0.11958937588296414
3715,45.25890154797311
3716,50.59021933744347
3717,51.12509965508146
3718,56.24567419422823
3719,28.51188952844673
3720,22.338582183753957
3721,34.911434703915305
3722,17.651906844135215
3723,14.40426621802637
3724,23.822761486149478
3725,19.466188904286042
3726,71.29704432134646
3727,16.980812139913983
3728,11.619136000047268
3729,12.381937693167313
3730,49.65088966011663
3731,38.68987888433426
3732,25.978740288610382
3733,21.94441440518591
3734,28.014927662529406
3735,31.442618869624216
3736,24.546272982080477
3737,9.4140793704821
3738,3.737523602661928
3739,10.749041614289498
3740,13.300961981503685
3741,10.272509144106063
3742,54.45008899258665
3743,47.97110788670191
3744,50.76348271693418
3745,23.715975692938105
3746,26.564518937655752
3747,37.98508732522258
3748,33.8740551463938
3749,19.60257280530728
3750,8.885200491618406
3751,10.182607499145309
3752,12.42340961764689
3753,12.13001701290438
3754,46.23183678570897
3755,57.370633154010676
3756,66.53775901956556
3757,47.58176044871792
3758,48.77532084278159
3759,42.176002849512756
3760,30.722596702733988
3761,24.81361940709258
3762,14.610254598704653
3763,8.422255808711125
3764,17.950493505305595
3765,26.987511124694016
3766,85.3759572349127
3767,59.16498310836082
3768,40.83032559542475
3769,30.057118964369028
3770,30.50738480785363
3771,31.68701776906904
3772,31.298947676465342
3773,11.739400790635099
3774,5.45240669726524
3775,15.79219427638638
3776,11.71350044035465
3777,63.99950672432859
3778,102.94382413204426
3779,43.93817853497796
3780,33.28752345401497
3781,4.6207132815453384
3782,19.595821545753743
3783,61.67246920874849
3784,60.11208642365297
3785,2068.278263622197
3786,72.83075947448843
3787,65.94780451185332
3788,6.777413900249523
3789,31.037598436381334
3790,26.10436307551799
3791,6.960985522738917
3792,46.51592656275671
3793,44.01126320843524
3794,48.80062513734441
3795,71.20955653649213
3796,47.16418035093715
3797,37.79969129750659
3798,21.00868232566308
3799,39.93100939701601
3800,4.558992529136754
3801,7.49023802231243
3802,2.865950613573676
3803,20.54728071528834
3804,31.741227161339427
3805,28.418574039733926
3806,33.993270439667874
3807,29.029824840973287
3808,40.61277011976291
3809,37.47733325938522
3810,1.163594227447305
3811,11.035745853177168
3812,19.2013663572374
3813,28.1368699695445
3814,9.674627456497412
3815,4.709820888563396
3816,2.0382757629894575
3817,0.8059010445376367
3818,13.951790046490617
3819,29.65636252621432
3820,43.96043537072824
3821,42.057007682808795
3822,41.80188222494946
3823,61.59855830389087
3824,31.333826311797225
3825,39.29859967237037
3826,53.14016461750473
3827,21.310827409969082
3828,24.225204972427008
3829,22.634738235052627
3830,3.8939547064351263
3831,31.405198460367277
3832,48.29378429687268
3833,48.13599035680401
3834,45.5764054718679
3835,40.35521253436379
