object_id,pesticide_mean_kg
2720,1.3401376008987427
2721,1.7206441164016724
2722,32.08916091918945
2723,25.440019607543945
2724,0.7100356817245483
2725,0
2726,0
2727,0
2728,1.3320437669754028
2729,40.00524139404297
2730,40.00524139404297
2731,90.71562194824219
2732,41.63822555541992
2733,1.7206441164016724
2734,20.788694381713867
2735,0
2736,0
2737,0
2738,0.8437604308128357
2739,0.37196430563926697
2740,0
2741,0.0871775895357132
2742,1.1920753717422485
2743,40.00524139404297
2744,1.6214253902435303
2745,32.08916091918945
2746,3.9661664962768555
2747,0.22135652601718903
2748,0
2749,0
2750,0
2751,0
2752,55.45045471191406
2753,0.85134357213974
2754,90.71562194824219
2755,1.6214253902435303
2756,32.08916091918945
2757,0
2758,0
2759,0
2760,0
2761,0
2762,0
2763,0.0871775895357132
2764,1.3320438861846924
2765,41.638221740722656
2766,41.638221740722656
2767,0.8571786284446716
2768,32.08916091918945
2769,0
2770,0
2771,0.7835800647735596
2772,90.71562194824219
2773,1.6214253902435303
2774,32.08916091918945
2775,32.08916091918945
2776,25.440019607543945
2777,25.440019607543945
2778,0.9001391530036926
2779,0
2780,0.8437603712081909
2781,0.0871775895357132
2782,0.0871775895357132
2783,1.5703924894332886
2784,0.8571786284446716
2785,32.08916091918945
2786,32.08916091918945
2787,25.440019607543945
2788,25.440019607543945
2789,0.7100356817245483
2790,0
2791,55.4504508972168
2792,0.0871775895357132
2793,0.0871775895357132
2794,0.8513436317443848
2795,1.3400567770004272
2796,32.08916091918945
2797,0.7100356817245483
2798,0
2799,0.3718153238296509
2800,0
2801,0
2802,1.3320437669754028
2803,1.192075490951538
2804,1.192075490951538
2805,1.192075490951538
2806,1.570392370223999
2807,1.5703924894332886
2808,1.6214253902435303
2809,1.6214253902435303
2810,0.8571786284446716
2811,1.3399711847305298
2812,0
2813,0
2814,0
2815,0
2816,0
2817,0
2818,1.3320437669754028
2819,1.3320438861846924
2820,1.5703924894332886
2821,18.708271026611328
2822,0.7100356817245483
2823,0.7100356817245483
2824,0
2825,0
2826,0.0871775820851326
2827,1.3320437669754028
2828,1.3320437669754028
2829,1.1920756101608276
2830,90.71562194824219
2831,1.6214253902435303
2832,1.6214253902435303
2833,1.6214253902435303
2834,0.8571786284446716
2835,1.7206441164016724
2836,0.68941330909729
2837,0
2838,0
2839,0
2840,0
2841,55.45045471191406
2842,0.8437604904174805
2843,0
2844,1.6214253902435303
2845,1.6214253902435303
2846,0.8571786284446716
2847,1.7206439971923828
2848,23.91480255126953
2849,0.363727331161499
2850,35.43114471435547
2851,0.16066716611385345
2852,0
2853,16.202768325805664
2854,51.41206359863281
2855,6.923276424407959
2856,0.08650171756744385
2857,2.290313959121704
2858,41.981266021728516
2859,23.087947845458984
2860,0
2861,0
2862,0
2863,0
2864,0
2865,0
2866,0
2867,0
2868,0
2869,0.08650171011686325
2870,0.08650171756744385
2871,73.21680450439453
2872,2.0615832805633545
2873,0
2874,0
2875,0
2876,0
2877,0
2878,0
2879,0
2880,21.88456153869629
2881,0
2882,0
2883,16.37338638305664
2884,0
2885,0
2886,0
2887,0
2888,0
2889,0
2890,0
2891,0
2892,16.202768325805664
2893,2.290314197540283
2894,0
2895,0
2896,0
2897,0
2898,0
2899,0
2900,0
2901,0
2902,0
2903,0
2904,0
2905,16.37338638305664
2906,51.41206359863281
2907,54.11491775512695
2908,13.056500434875488
2909,0.08650171756744385
2910,2.290314197540283
2911,73.216796875
2912,0
2913,0
2914,0
2915,0
2916,0
2917,21.88456153869629
2918,21.88456153869629
2919,21.884559631347656
2920,0
2921,0
2922,0
2923,73.216796875
2924,0
2925,0
2926,0
2927,0
2928,0
2929,0
2930,0
2931,0
2932,0
2933,51.41206359863281
2934,51.41205978393555
2935,51.41206359863281
2936,0.08650171756744385
2937,2.290314197540283
2938,0
2939,0
2940,0
2941,0
2942,0
2943,0
2944,0
2945,21.884559631347656
2946,21.884563446044922
2947,19.041404724121094
2948,0
2949,0
2950,16.37338638305664
2951,16.37338638305664
2952,51.41206359863281
2953,15.603909492492676
2954,15.603909492492676
2955,73.21680450439453
2956,73.216796875
2957,0.07078893482685089
2958,0
2959,0
2960,0
2961,0
2962,0
2963,21.88456153869629
2964,21.88456153869629
2965,21.884559631347656
2966,21.884563446044922
2967,19.041404724121094
2968,19.041404724121094
2969,0
2970,0
2971,16.37338638305664
2972,16.37338638305664
2973,70.17401885986328
2974,56.245147705078125
2975,15.603909492492676
2976,15.603909492492676
2977,0.16066716611385345
2978,0
2979,0
2980,0
2981,0
2982,0
2983,0
2984,19.041404724121094
2985,0
2986,16.37338638305664
2987,56.245147705078125
2988,73.216796875
2989,0
2990,0
2991,0
2992,0
2993,0
2994,0
2995,0
2996,0
2997,21.88456153869629
2998,21.88456153869629
2999,19.041404724121094
3000,19.041404724121094
3001,0
3002,16.202768325805664
3003,51.41206359863281
3004,0.08650171756744385
3005,41.8939208984375
3006,38.59552001953125
3007,111.03025817871094
3008,0.07078740745782852
3009,0
3010,0
3011,0
3012,0
3013,0
3014,0
3015,0
3016,0
3017,0
3018,0
3019,19.041404724121094
3020,16.298200607299805
3021,46.470272064208984
3022,51.41206359863281
3023,15.60390853881836
3024,0.08650171756744385
3025,38.595516204833984
3026,38.595516204833984
3027,0.07079769670963287
3028,0
3029,0
3030,0
3031,0
3032,0
3033,0
3034,0
3035,0
3036,0
3037,0
3038,21.884559631347656
3039,0
3040,16.202768325805664
3041,16.202768325805664
3042,51.41206359863281
3043,111.03025817871094
3044,0.8815708756446838
3045,0
3046,0
3047,0
3048,0
3049,0
3050,0
3051,0
3052,0
3053,0
3054,0
3055,19.041404724121094
3056,19.041404724121094
3057,19.04140281677246
3058,16.202768325805664
3059,16.202768325805664
3060,2.290314197540283
3061,41.8939208984375
3062,1.4777114391326904
3063,1.4777114391326904
3064,0.16066716611385345
3065,0
3066,0
3067,0
3068,0
3069,0
3070,0
3071,0
3072,0
3073,0
3074,44.093624114990234
3075,0
3076,0
3077,0
3078,0
3079,0
3080,21.884559631347656
3081,19.041404724121094
3082,19.041406631469727
3083,19.761737823486328
3084,16.37338638305664
3085,16.37338638305664
3086,51.41206359863281
3087,0.08650171756744385
3088,0.08650172501802444
3089,41.893917083740234
3090,0.16066716611385345
3091,0.16066716611385345
3092,0
3093,0
3094,0
3095,0
3096,21.88456153869629
3097,19.041404724121094
3098,19.041404724121094
3099,0
3100,0
3101,0
3102,16.202768325805664
3103,70.17401885986328
3104,44.093624114990234
3105,40.049503326416016
3106,38.595516204833984
3107,0
3108,0
3109,0
3110,0
3111,0
3112,0
3113,0
3114,0
3115,0
3116,0
3117,0.31090793013572693
3118,0.3108796775341034
3119,12.10067081451416
3120,50.548980712890625
3121,89.44288635253906
3122,67.8619384765625
3123,130.6811981201172
3124,0
3125,0
3126,0
3127,0
3128,0
3129,0
3130,0
3131,0
3132,17.14498519897461
3133,0
3134,38.10327911376953
3135,75.4616928100586
3136,54.89520263671875
3137,0.1762503683567047
3138,0
3139,0
3140,0
3141,17.144987106323242
3142,0
3143,0.5459387898445129
3144,0.6974958777427673
3145,49.39119338989258
3146,46.160423278808594
3147,47.49223327636719
3148,145.55238342285156
3149,0
3150,0
3151,0
3152,0
3153,0
3154,0
3155,0
3156,0
3157,0
3158,0
3159,0
3160,0
3161,0
3162,46.16041946411133
3163,75.4616928100586
3164,160.1486053466797
3165,0
3166,0
3167,0
3168,0
3169,0
3170,0
3171,0
3172,0
3173,118.24073791503906
3174,0
3175,0
3176,0
3177,0
3178,0
3179,0
3180,61.35531997680664
3181,75.4616928100586
3182,0
3183,0
3184,0
3185,0
3186,0
3187,0
3188,17.144987106323242
3189,49.39118957519531
3190,49.39119338989258
3191,46.16041564941406
3192,118.24073791503906
3193,47.49222946166992
3194,162.01138305664063
3195,0
3196,0
3197,0
3198,0
3199,0
3200,0
3201,0.5459387898445129
3202,0.6974959373474121
3203,22.50838279724121
3204,76.53471374511719
3205,49.39119338989258
3206,121.10254669189453
3207,145.55238342285156
3208,162.0113983154297
3209,162.0113983154297
3210,0.08881817013025284
3211,0
3212,0
3213,0
3214,0
3215,0.5459387898445129
3216,0
3217,0
3218,0
3219,61.35233688354492
3220,54.895198822021484
3221,0
3222,0
3223,0
3224,0
3225,0
3226,0
3227,0
3228,0
3229,0
3230,0
3231,49.39118957519531
3232,46.16041946411133
3233,0
3234,0
3235,0
3236,0
3237,0
3238,0
3239,0
3240,0
3241,13.293232917785645
3242,0.6974958777427673
3243,49.39119338989258
3244,45.18519592285156
3245,53.46885681152344
3246,0
3247,0
3248,0
3249,0
3250,0
3251,0
3252,0
3253,0
3254,0.5459387898445129
3255,76.53470611572266
3256,49.39118957519531
3257,0
3258,0
3259,0
3260,0
3261,0
3262,23.771209716796875
3263,0.5459387898445129
3264,0.5459387898445129
3265,46.16041946411133
3266,46.160423278808594
3267,46.16041946411133
3268,45.18519592285156
3269,53.4688606262207
3270,53.4688606262207
3271,160.1486053466797
3272,0
3273,0
3274,0
3275,0
3276,0
3277,0.5459387898445129
3278,0.6974959373474121
3279,54.89520263671875
3280,45.27894973754883
3281,160.1486053466797
3282,0
3283,0
3284,0
3285,0
3286,0
3287,0
3288,0
3289,0
3290,23.771209716796875
3291,49.39119338989258
3292,75.4616928100586
3293,0
3294,0
3295,0
3296,0
3297,0
3298,23.771209716796875
3299,45.27894592285156
3300,160.1486053466797
3301,0
3302,0
3303,0
3304,0
3305,0
3306,63.96076583862305
3307,54.895206451416016
3308,45.27894592285156
3309,45.27894973754883
3310,0
3311,0
3312,0
3313,0
3314,10.24134635925293
3315,71.5301742553711
3316,71.52574920654297
3317,44.61763381958008
3318,44.611385345458984
3319,0
3320,0
3321,0
3322,0
3323,0
3324,0
3325,67.74073028564453
3326,38.99583053588867
3327,0
3328,0
3329,0
3330,0
3331,0
3332,0
3333,21.498882293701172
3334,36.828983306884766
3335,0
3336,0
3337,0
3338,0
3339,24.775081634521484
3340,17.983205795288086
3341,17.98320770263672
3342,19.949609756469727
3343,38.995826721191406
3344,36.828983306884766
3345,36.828983306884766
3346,0
3347,0
3348,0
3349,0
3350,25.04740333557129
3351,136.6175079345703
3352,118.40277862548828
3353,0
3354,0
3355,0
3356,25.047405242919922
3357,25.04740333557129
3358,67.74073028564453
3359,136.6175079345703
3360,38.99583053588867
3361,36.82898712158203
3362,36.699867248535156
3363,0
3364,0
3365,0
3366,0.4572151005268097
3367,36.699867248535156
3368,41.648048400878906
3369,0
3370,0
3371,0
3372,0
3373,0
3374,0
3375,0
3376,0
3377,0
3378,0
3379,67.74073791503906
3380,45.2552604675293
3381,36.828983306884766
3382,41.648048400878906
3383,1.7409183979034424
3384,0
3385,0
3386,0
3387,0
3388,0
3389,0
3390,0
3391,0
3392,0
3393,0
3394,0
3395,0
3396,0
3397,0
3398,0
3399,25.047401428222656
3400,24.775083541870117
3401,17.983205795288086
3402,45.25526428222656
3403,95.86634063720703
3404,36.69987106323242
3405,45.5885009765625
3406,0
3407,0
3408,0
3409,0
3410,0
3411,0
3412,0
3413,0
3414,0
3415,0
3416,25.04740333557129
3417,38.99583053588867
3418,130.60076904296875
3419,0
3420,0
3421,0
3422,0
3423,0
3424,0
3425,0
3426,0
3427,0
3428,0
3429,0
3430,0
3431,45.25526428222656
3432,136.6175079345703
3433,118.40277862548828
3434,130.60076904296875
3435,0
3436,0
3437,0
3438,0
3439,0
3440,0
3441,0
3442,0
3443,0
3444,0
3445,0
3446,0
3447,0.4572151005268097
3448,0.4572151005268097
3449,19.949573516845703
3450,124.61766815185547
3451,136.6175079345703
3452,36.828983306884766
3453,117.96216583251953
3454,0
3455,0
3456,0
3457,0
3458,0
3459,0
3460,0
3461,0
3462,0.4572151005268097
3463,21.498884201049805
3464,124.61766815185547
3465,136.6175079345703
3466,36.699867248535156
3467,117.96217346191406
3468,0
3469,0
3470,136.61749267578125
3471,36.699867248535156
3472,1.740918517112732
3473,0
3474,0
3475,0
3476,0
3477,0
3478,0
3479,0
3480,0.4572151005268097
3481,124.61766815185547
3482,136.6175079345703
3483,45.5885009765625
3484,141.098876953125
3485,0
3486,0
3487,0
3488,0
3489,0.4572151303291321
3490,136.6175079345703
3491,36.699867248535156
3492,141.098876953125
3493,1.7409183979034424
3494,0
3495,0
3496,0
3497,0
3498,24.775083541870117
3499,41.64804458618164
3500,130.60076904296875
3501,0.034423597157001495
3502,0
3503,0
3504,0
3505,0
3506,0
3507,0
3508,0
3509,0
3510,0
3511,0
3512,0
3513,0
3514,0
3515,135.7312469482422
3516,136.6175079345703
3517,38.99583053588867
3518,36.828983306884766
3519,36.75674057006836
3520,45.5885009765625
3521,0.034423597157001495
3522,0
3523,0
3524,0
3525,0
3526,0
3527,127.50724792480469
3528,127.51163482666016
3529,78.34473419189453
3530,81.75055694580078
3531,1.486655354499817
3532,0
3533,0
3534,0
3535,0
3536,22.287904739379883
3537,109.78140258789063
3538,148.8557586669922
3539,0
3540,0
3541,0
3542,0
3543,22.595592498779297
3544,99.2481689453125
3545,109.78140258789063
3546,109.78141021728516
3547,119.14610290527344
3548,43.55474090576172
3549,0
3550,0
3551,0
3552,22.595592498779297
3553,22.287904739379883
3554,120.61278533935547
3555,99.2481689453125
3556,43.17588424682617
3557,148.8557586669922
3558,0
3559,0
3560,0
3561,0
3562,0
3563,0
3564,0
3565,0
3566,0
3567,161.1322479248047
3568,0
3569,0
3570,0
3571,0
3572,0
3573,0
3574,0
3575,0
3576,0
3577,22.287904739379883
3578,27.213838577270508
3579,78.733551025390625
3580,99.2481689453125
3581,99.2481689453125
3582,155.72227478027344
3583,161.1322479248047
3584,80.95854949951172
3585,0
3586,0
3587,0
3588,0
3589,0
3590,22.423519134521484
3591,22.287904739379883
3592,120.61278533935547
3593,99.2481689453125
3594,109.78141021728516
3595,109.78140258789063
3596,109.11385345458984
3597,148.8557586669922
3598,0
3599,0
3600,0
3601,0
3602,0
3603,0
3604,0
3605,22.595590591430664
3606,120.61278533935547
3607,78.733551025390625
3608,109.78141021728516
3609,109.11384582519531
3610,72.2464599609375
3611,43.17588424682617
3612,43.853668212890625
3613,148.8557586669922
3614,148.8557586669922
3615,0
3616,0
3617,0
3618,0
3619,0
3620,120.61278533935547
3621,99.24817657470703
3622,99.24817657470703
3623,109.78141784667969
3624,43.17588424682617
3625,37.902225494384766
3626,0
3627,0
3628,0
3629,0
3630,0
3631,0
3632,12.633397102355957
3633,99.2481689453125
3634,109.11385345458984
3635,109.11384582519531
3636,109.11385345458984
3637,0
3638,0
3639,0
3640,0
3641,0
3642,0
3643,22.595592498779297
3644,22.59559440612793
3645,27.21384048461914
3646,120.61278533935547
3647,90.217803955078125
3648,99.2481689453125
3649,109.78141021728516
3650,109.11384582519531
3651,161.1322479248047
3652,0
3653,0
3654,0
3655,0
3656,0
3657,0
3658,0
3659,22.4234676361084
3660,99.24817657470703
3661,43.17588424682617
3662,0
3663,0
3664,22.287904739379883
3665,0.7071298956871033
3666,120.61278533935547
3667,99.2481689453125
3668,161.1322479248047
3669,0
3670,0
3671,0
3672,0
3673,22.287904739379883
3674,22.287904739379883
3675,120.61277770996094
3676,0
3677,0
3678,0
3679,0
3680,0
3681,0
3682,0
3683,27.21384048461914
3684,43.17588424682617
3685,0.02854546718299389
3686,0
3687,0
3688,0
3689,0
3690,0
3691,0
3692,22.287904739379883
3693,27.21384048461914
3694,78.733551025390625
3695,99.2481689453125
3696,109.78141021728516
3697,128.74319458007813
3698,43.853668212890625
3699,0
3700,0
3701,0
3702,0
3703,0
3704,27.213838577270508
3705,120.61278533935547
3706,109.78141784667969
3707,43.17588424682617
3708,0
3709,0
3710,0
3711,0
3712,0
3713,128.74319458007813
3714,72.06073760986328
3715,0
3716,0
3717,0
3718,0
3719,0
3720,0
3721,0
3722,9.73555850982666
3723,9.738090515136719
3724,11.730212211608887
3725,0.41593965888023376
3726,0.4162094295024872
3727,0.4158066213130951
3728,99.86083984375
3729,99.86083221435547
3730,0
3731,0
3732,0
3733,0
3734,0
3735,0
3736,0
3737,56.024749755859375
3738,139.3415985107422
3739,133.02818298339844
3740,133.02818298339844
3741,133.02818298339844
3742,0
3743,0
3744,0
3745,0
3746,0
3747,0
3748,0
3749,0
3750,80.8920669555664
3751,56.02474594116211
3752,100.3248519897461
3753,133.02818298339844
3754,0
3755,0
3756,0
3757,0
3758,0
3759,0
3760,0
3761,0.19544942677021027
3762,56.024749755859375
3763,93.77115631103516
3764,133.02818298339844
3765,133.02818298339844
3766,0
3767,0
3768,0
3769,0
3770,0
3771,0
3772,0
3773,56.024749755859375
3774,139.3415985107422
3775,133.02818298339844
3776,133.02818298339844
3777,0
3778,0
3779,0
3780,0
3781,139.3415985107422
3782,NA
3783,0
3784,0
3785,0
3786,0
3787,0
3788,81.6397705078125
3789,49.47181701660156
3790,49.47181701660156
3791,100.3248519897461
3792,0
3793,0
3794,0
3795,0
3796,0
3797,0
3798,0
3799,0
3800,135.94004821777344
3801,80.81700134277344
3802,115.49137115478516
3803,NA
3804,0
3805,0
3806,0
3807,0
3808,0
3809,0
3810,62.022178649902344
3811,135.9400634765625
3812,135.9400634765625
3813,49.4718132019043
3814,56.024749755859375
3815,100.3248519897461
3816,115.49137878417969
3817,141.42613220214844
3818,133.02818298339844
3819,0
3820,0
3821,0
3822,0
3823,0
3824,0
3825,0
3826,0
3827,87.53014373779297
3828,49.47181701660156
3829,49.47181701660156
3830,100.3248519897461
3831,0
3832,0
3833,0
3834,0
3835,0
3836,0
3837,0
3838,135.9400634765625
3839,135.9400634765625
3840,100.3248519897461
3841,141.42613220214844
3842,93.77115631103516
3843,0
3844,0
3845,0
3846,0
3847,0
3848,0.19544942677021027
3849,80.89205169677734
3850,141.42613220214844
3851,0
3852,0
3853,0
3854,0
3855,0
3856,0
3857,0.19544942677021027
3858,49.47181701660156
3859,0
3860,0
3861,0
3862,0
3863,80.892059326171875
3864,49.47181701660156
3865,36.28098678588867
3866,36.28098678588867
3867,0
3868,0
3869,0
3870,0
3871,0
3872,0
3873,0
3874,0
3875,0
3876,49.47181701660156
3877,49.47182083129883
3878,141.42613220214844
3879,93.77115631103516
3880,0
3881,0
3882,0
3883,0
3884,0
3885,81.6397705078125
3886,133.02818298339844
3887,0
3888,0
3889,0
3890,0
3891,0
3892,0
3893,0
3894,49.47181701660156
3895,56.024749755859375
3896,93.77115631103516
3897,0
3898,0
3899,0
3900,0
3901,93.77115631103516
3902,0
3903,0.07899493724107742
3904,53.64998245239258
3905,0
3906,0
3907,70.54553985595703
3908,50.067630767822266
3909,144.27227783203125
3910,61.0721435546875
3911,0.1388559639453888
3912,93.61003875732422
3913,0
3914,0
3915,0
3916,0
3917,0
3918,0
3919,86.49944305419922
3920,45.555362701416016
3921,71.32853698730469
3922,0
3923,0
3924,0.11096706241369247
3925,0
3926,0
3927,87.7486572265625
3928,86.49944305419922
3929,45.555362701416016
3930,0
3931,0
3932,0
3933,0.1388559490442276
3934,0.11096706241369247
3935,93.61003875732422
3936,94.2695541381836
3937,0
3938,0
3939,45.555362701416016
3940,85.950836181640625
3941,0
3942,0
3943,0.11096706986427307
3944,93.61003875732422
3945,93.61003875732422
3946,94.26954650878906
3947,0
3948,78.25951385498047
3949,151.74594116210938
3950,71.32853698730469
3951,0
3952,0.1388559490442276
3953,0.11096706241369247
3954,93.61004638671875
3955,0
3956,0
3957,86.49945068359375
3958,45.555362701416016
3959,138.09539794921875
3960,138.09539794921875
3961,0
3962,0
3963,0.1388559490442276
3964,93.61003875732422
3965,94.26953887939453
3966,94.26954650878906
3967,0
3968,0
3969,0
3970,0
3971,86.49944305419922
3972,45.555362701416016
3973,0
3974,0
3975,0
3976,0.11096706241369247
3977,93.61003875732422
3978,0
3979,0
3980,0
3981,0
3982,99.807098388671875
3983,86.49944305419922
3984,0
3985,0
3986,94.26954650878906
3987,94.26954650878906
3988,0
3989,102.49618530273438
3990,71.32853698730469
3991,0
3992,94.26954650878906
3993,94.26954650878906
3994,102.49618530273438
3995,0
3996,0.11096705496311188
3997,0
3998,0
3999,0
4000,71.32853698730469
4001,0
4002,0
4003,0.1388559639453888
4004,0.11096706241369247
4005,94.26953887939453
4006,0
4007,102.49618530273438
4008,86.46360778808594
4009,71.32853698730469
4010,132.00189208984375
4011,0
4012,0
4013,0
4014,0
4015,0.11096706241369247
4016,71.32853698730469
4017,0
4018,0
4019,0.1388559490442276
4020,94.26954650878906
4021,0
4022,0
4023,99.80708312988281
4024,86.49944305419922
4025,86.46360778808594
4026,77.9981460571289
4027,125.76018524169922
4028,125.76016998291016
4029,0
4030,0
4031,0
4032,0
4033,99.80709075927734
4034,120.60099792480469
4035,102.4961929321289
4036,0
4037,0.1388559490442276
4038,102.49618530273438
4039,71.32853698730469
4040,0.11096706241369247
4041,0.11096706241369247
4042,0.11096705496311188
4043,93.61003875732422
4044,0
4045,0
4046,80.00995635986328
4047,0
4048,0
4049,78.25951385498047
4050,86.46360778808594
4051,0.13936452567577362
4052,0.13936476409435272
4053,0.10843812674283981
4054,55.34882736206055
4055,96.50418853759766
4056,103.07315063476563
4057,0
4058,0
4059,0
4060,0
4061,0.1397498995065689
4062,0.1397499144077301
4063,0
4064,94.0036849975586
4065,103.51022338867188
4066,103.51022338867188
4067,75.08082580566406
4068,75.08081817626953
4069,0
4070,92.78447723388672
4071,94.0036849975586
4072,103.5102310180664
4073,103.51022338867188
4074,52.81810760498047
4075,0
4076,0
4077,0.07822065055370331
4078,0.10652250051498413
4079,92.78446960449219
4080,97.34147644042969
4081,97.34147644042969
4082,0
4083,0
4084,0.10652249306440353
4085,97.084197998046875
4086,123.40250396728516
4087,92.78447723388672
4088,0
4089,94.0036849975586
4090,0
4091,0
4092,0.1397498995065689
4093,97.084197998046875
4094,123.40250396728516
4095,97.34147644042969
4096,94.0036849975586
4097,103.5102310180664
4098,127.49637603759766
4099,119.00218200683594
4100,0
4101,0
4102,0
4103,0
4104,0.1397498995065689
4105,0.1397498995065689
4106,123.40249633789063
4107,123.40250396728516
4108,92.78447723388672
4109,95.33574676513672
4110,52.58802032470703
4111,94.003692626953125
4112,140.6351776123047
4113,140.6351776123047
4114,0
4115,0.1397498995065689
4116,0.10652249306440353
4117,103.74505615234375
4118,127.49636840820313
4119,127.49636840820313
4120,0
4121,0.1397498995065689
4122,0.1397498995065689
4123,0.10652249306440353
4124,97.084197998046875
4125,97.084197998046875
4126,123.40250396728516
4127,92.78447723388672
4128,92.78448486328125
4129,92.78447723388672
4130,0
4131,94.0036849975586
4132,103.74505615234375
4133,127.49637603759766
4134,119.00218200683594
4135,109.85930633544922
4136,0
4137,0
4138,0
4139,0
4140,0
4141,0.1397498995065689
4142,0.1397499144077301
4143,92.78447723388672
4144,97.34147644042969
4145,103.74505615234375
4146,0.1397498995065689
4147,0.1397498995065689
4148,0.1397498995065689
4149,0.1397498995065689
4150,0.10652249306440353
4151,92.78447723388672
4152,92.78447723388672
4153,95.33422088623047
4154,97.34147644042969
4155,94.0036849975586
4156,80.38471221923828
4157,109.85931396484375
4158,0.1397498995065689
4159,0.1397498995065689
4160,0.10652250051498413
4161,80.38471984863281
4162,103.97376251220703
4163,0
4164,0.10652250051498413
4165,92.78448486328125
4166,97.34147644042969
4167,97.34148406982422
4168,0
4169,0
4170,0
4171,123.40250396728516
4172,92.78447723388672
4173,97.34147644042969
4174,0
4175,50.407432556152344
4176,140.6351776123047
4177,140.6351776123047
4178,109.85930633544922
4179,0
4180,0.10652249306440353
4181,0.10652249306440353
4182,97.34147644042969
4183,123.40250396728516
4184,123.40250396728516
4185,123.40251159667969
4186,140.6351776123047
4187,0
4188,0.10652249306440353
4189,123.40251159667969
4190,92.78447723388672
4191,80.38470458984375
4192,103.74505615234375
4193,144.65855407714844
4194,123.40251159667969
4195,97.34147644042969
4196,94.0036849975586
4197,98.32928466796875
4198,103.74504852294922
4199,103.74504852294922
4200,140.6351776123047
4201,109.85930633544922
4202,141.3896026611328
4203,119.50045776367188
4204,104.58578491210938
4205,0.14981690049171448
4206,0.14981690049171448
4207,125.27873992919922
4208,125.27874755859375
4209,90.01696014404297
4210,40.75648498535156
4211,119.12866973876953
4212,84.82212829589844
4213,84.82212829589844
4214,0
4215,83.49287414550781
4216,137.299560546875
4217,84.82212829589844
4218,0
4219,122.44700622558594
4220,125.27874755859375
4221,0
4222,0
4223,90.01696014404297
4224,119.12866973876953
4225,119.12866973876953
4226,114.1707992553711
4227,125.27873992919922
4228,125.27873992919922
4229,44.93196105957031
4230,113.4483413696289
4231,113.44833374023438
4232,100.59822845458984
4233,136.31251525878906
4234,122.44701385498047
4235,0
4236,90.01696014404297
4237,90.01696014404297
4238,83.49287414550781
4239,83.49287414550781
4240,44.93196105957031
4241,81.1670150756836
4242,113.4483413696289
4243,114.1707992553711
4244,0
4245,136.31251525878906
4246,122.44700622558594
4247,0
4248,90.01696014404297
4249,90.01696014404297
4250,81.1670150756836
4251,113.4483413696289
4252,113.4483413696289
4253,64.56561279296875
4254,114.1707992553711
4255,122.44701385498047
4256,0
4257,90.01695251464844
4258,83.49287414550781
4259,114.1707992553711
4260,137.29957580566406
4261,137.299560546875
4262,89.8241195678711
4263,0
4264,135.08648681640625
4265,136.31251525878906
4266,122.4469985961914
4267,122.44700622558594
4268,125.27874755859375
4269,0
4270,83.49287414550781
4271,44.93196105957031
4272,135.08648681640625
4273,0
4274,64.27753448486328
4275,40.75648498535156
4276,137.29954528808594
4277,137.299560546875
4278,84.82212829589844
4279,90.01696014404297
4280,137.299560546875
4281,84.82212829589844
4282,136.31251525878906
4283,122.44700622558594
4284,122.4469985961914
4285,0
4286,83.49287414550781
4287,40.75648498535156
4288,34.50151062011719
4289,34.50151062011719
4290,136.31251525878906
4291,0
4292,0
4293,114.1707992553711
4294,84.82212829589844
4295,0
4296,136.31251525878906
4297,122.4469985961914
4298,125.27873992919922
4299,0
4300,125.27873992919922
4301,125.27873992919922
4302,83.49287414550781
4303,83.49287414550781
4304,84.82212829589844
4305,83.49287414550781
4306,40.75648498535156
4307,81.1670150756836
4308,83.49288177490234
4309,83.49287414550781
4310,44.93196105957031
4311,0
4312,66.97119903564453
4313,44.93196105957031
4314,84.82212829589844
4315,84.82213592529297
4316,14.353672981262207
4317,70.26575469970703
4318,43.14112854003906
4319,106.84689331054688
4320,85.974639892578125
4321,25.22050666809082
4322,83.45938873291016
4323,83.45938873291016
4324,27.768524169921875
4325,25.22050666809082
4326,83.45938873291016
4327,105.99480438232422
4328,75.650543212890625
4329,91.66382598876953
4330,51.9643440246582
4331,78.07768249511719
4332,42.30402755737305
4333,91.663818359375
4334,91.66383361816406
4335,85.974639892578125
4336,78.07767486572266
4337,78.07768249511719
4338,78.07767486572266
4339,30.665035247802734
4340,45.145042419433594
4341,78.2000961303711
4342,133.28472900390625
4343,85.974639892578125
4344,25.22050666809082
4345,69.92505645751953
4346,91.66382598876953
4347,85.974639892578125
4348,25.22050666809082
4349,78.07768249511719
4350,30.665035247802734
4351,54.62825012207031
4352,54.62825012207031
4353,78.200103759765625
4354,85.974639892578125
4355,78.07768249511719
4356,83.45938873291016
4357,83.793792724609375
4358,91.66382598876953
4359,91.66382598876953
4360,85.974639892578125
4361,25.22050666809082
4362,30.665035247802734
4363,75.650543212890625
4364,75.650543212890625
4365,51.97306823730469
4366,25.22050666809082
4367,83.45939636230469
4368,30.665035247802734
4369,78.07768249511719
4370,60.626895904541016
4371,90.649017333984375
4372,75.650543212890625
4373,133.28472900390625
4374,54.79290771484375
4375,54.62825012207031
4376,75.650543212890625
4377,75.650543212890625
4378,78.07768249511719
4379,78.2000961303711
4380,85.974639892578125
4381,60.62689208984375
4382,42.30402755737305
4383,91.66382598876953
4384,78.07768249511719
4385,90.6490249633789
4386,75.65055084228516
4387,75.650543212890625
4388,85.974639892578125
